-3.633315, -0.994594, 3.339368, 0.928200, 90138
-3.405213, -0.997842, 3.321725, 0.911836, 93174
-3.240731, -1.003487, 3.608479, 0.886644, 94175
-3.274218, -1.002703, 3.589112, 0.883887, 96932
-3.294344, -1.005436, 3.930586, 0.867650, 96934
-3.415231, -1.010452, 3.793317, 0.878332, 97583
-3.372269, -1.001674, 3.376097, 0.896149, 97843
-3.336335, -1.001075, 3.434732, 0.888607, 98487
-3.198110, -1.182878, 3.391478, 0.886058, 98498
-3.595925, -0.356232, 3.579832, 0.891668, 99064
-3.574024, -0.830447, 3.553554, 0.889998, 99110
-3.630294, -0.790849, 3.526515, 0.894745, 99193
-3.592778, -0.426202, 3.581086, 0.891060, 99201
-3.263180, -1.097113, 3.484794, 0.883807, 99224
-3.520820, -1.005930, 4.039127, 0.787292, 99298
-3.331131, -1.085799, 3.337825, 0.890476, 99307
-3.462705, -0.930040, 3.683972, 0.876461, 99393
-3.606729, -0.875691, 3.465849, 0.895494, 99530
-3.195283, -1.173731, 3.555051, 0.876561, 99552
-3.286457, -1.098599, 3.429478, 0.883974, 99793
-3.573984, -0.979897, 3.417678, 0.888829, 99935
-3.078910, -1.188198, 3.534115, 0.866367, 99959
-3.440047, -1.001708, 3.598917, 0.876670, 100112
-3.420018, -1.012649, 3.695718, 0.867965, 100278
-3.627667, -0.765423, 3.533132, 0.885103, 100346
-3.605258, -0.999957, 3.320601, 0.891976, 100412
-3.576867, -0.284591, 3.608057, 0.880522, 100429
-3.411496, -0.999182, 3.562098, 0.873735, 100431
-3.171529, -1.181642, 3.313971, 0.878561, 100446
-3.575192, -0.350181, 3.622243, 0.876170, 100591
-3.612127, -0.767060, 3.556781, 0.881105, 100675
-3.633909, -0.306306, 3.519252, 0.888334, 100676
-3.568966, -1.000815, 3.345892, 0.886705, 100775
-3.359789, -0.998718, 3.463113, 0.874483, 100792
-3.248868, -1.169157, 3.392639, 0.875078, 100795
-3.647211, -1.010309, 4.116261, 0.856877, 100880
-3.435156, -1.009312, 3.919721, 0.855305, 101188
-3.052431, -1.198555, 3.811526, 0.845978, 101287
-3.118086, -1.176054, 3.870734, 0.846202, 101384
-3.450450, -0.998729, 3.657185, 0.864028, 101444
-3.062310, -1.190723, 3.689600, 0.854382, 101473
-3.750825, -1.002157, 3.346952, 0.882338, 101502
-3.576277, -0.314426, 3.616535, 0.866264, 101639
-3.294091, -0.998954, 3.773562, 0.848880, 101741
-3.180913, -1.092026, 3.623366, 0.854678, 101743
-3.109141, -1.151351, 3.640876, 0.852741, 101754
-3.276414, -1.074145, 3.502645, 0.859229, 101939
-3.991700, -0.998220, 4.137721, 0.769967, 102037
-3.315937, -1.012861, 3.755326, 0.843140, 102152
-3.090489, -1.183092, 3.797353, 0.838840, 102174
-3.620791, -0.435075, 3.543824, 0.864010, 102229
-3.254737, -1.174827, 3.447503, 0.860262, 102240
-3.230789, -1.093368, 3.527857, 0.812080, 102253
-3.496466, -1.006717, 3.227210, 0.867451, 102388
-3.399892, -1.012291, 3.605844, 0.840891, 102420
-3.799887, -0.960292, 3.367525, 0.866215, 102489
-3.544744, -0.294111, 3.654618, 0.846031, 102520
-3.479582, -1.010687, 3.974199, 0.832269, 102528
-3.632543, -0.378837, 3.525588, 0.861343, 102593
-3.605775, -0.683204, 3.577948, 0.854782, 102596
-3.535250, -0.877208, 3.569625, 0.847463, 102597
-3.594096, -0.625605, 3.586796, 0.854041, 102598
-3.598752, -0.475497, 3.583281, 0.855159, 102600
-3.287703, -1.002330, 3.859329, 0.834625, 102623
-3.286908, -1.166328, 4.066571, 0.765738, 102632
-3.569687, -0.575879, 3.624954, 0.845056, 102768
-3.548419, -0.459996, 3.649042, 0.843170, 102771
-4.027101, -1.159459, 4.432867, 0.831767, 102777
-3.012854, -1.186981, 3.802977, 0.829728, 102800
-3.580537, -0.596570, 3.743672, 0.841226, 102848
-3.731839, -1.004999, 4.049486, 0.835510, 102851
-3.495059, -1.003117, 3.280069, 0.855715, 102897
