-4.001082, -1.003485, 4.098962, 0.934700, 75288
-3.713563, -1.019268, 4.057154, 0.569981, 77277
-3.762722, -0.799083, 3.848452, 0.933682, 78820
-3.985378, -1.089043, 4.154364, 0.924312, 80743
-3.429244, -1.013282, 3.917627, 0.934405, 80939
-4.104550, -1.143479, 4.175940, 0.919202, 81689
-3.878413, -0.841323, 3.824835, 0.594239, 81843
-4.001328, -1.002669, 3.811968, 0.905091, 82523
-3.863125, -0.603487, 3.765032, 0.907625, 82562
-4.075400, -1.002021, 3.687783, 0.808794, 82569
-4.089367, -1.139562, 4.144835, 0.916692, 82577
-4.123748, -1.091774, 3.993255, 0.907219, 82632
-3.884792, -0.915856, 3.883372, 0.907969, 82980
-4.139234, -1.008870, 3.595995, 0.882518, 83068
-4.044842, -1.007290, 3.426984, 0.877369, 83227
-3.881154, -0.780615, 3.790920, 0.705056, 83394
-4.073117, -1.014957, 4.028529, 0.905576, 83423
-4.006871, -1.149014, 4.199334, 0.917122, 83494
-3.911645, -0.732975, 3.690619, 0.818941, 83950
-4.191764, -1.142038, 4.021131, 0.898417, 84088
-3.897433, -0.793790, 3.727045, 0.892774, 84148
-3.935364, -1.014789, 3.247307, 0.864460, 84326
-4.045719, -0.999462, 3.649260, 0.878487, 84330
-4.073005, -1.033887, 4.026069, 0.730403, 84475
-4.217623, -1.094795, 3.819568, 0.876394, 84588
-3.880038, -0.684941, 3.736693, 0.886383, 84726
-4.234934, -1.156831, 4.106458, 0.895523, 84741
-4.100703, -0.999346, 3.446256, 0.863753, 84891
-4.165796, -1.094761, 3.904344, 0.883049, 84968
-3.879333, -1.087498, 4.188773, 0.904798, 85032
-3.669366, -1.003193, 4.028972, 0.902894, 85101
-3.843548, -0.996688, 4.051149, 0.897567, 85186
-3.880889, -0.349216, 3.727311, 0.877849, 85205
-4.012396, -0.914658, 3.668378, 0.872027, 85257
-3.976947, -0.981216, 3.445464, 0.862856, 85261
-3.856990, -0.553401, 3.781934, 0.883156, 85418
-3.887569, -0.766025, 3.730021, 0.877353, 85419
-4.240622, -1.097211, 3.769546, 0.866896, 85483
-4.209602, -1.003618, 3.727202, 0.865165, 85485
-3.914096, -0.324186, 3.694970, 0.870649, 85534
-4.225042, -1.000341, 3.613277, 0.858790, 85602
-4.335289, -1.127108, 3.717702, 0.860211, 85655
-3.878666, -0.762302, 3.757609, 0.873351, 85829
-3.850103, -0.383137, 3.788723, 0.878875, 85934
-3.998263, -0.153981, 3.758104, 0.873438, 85961
-3.892604, -0.393628, 3.699079, 0.867036, 86034
-4.157293, -1.128548, 4.040484, 0.877110, 86035
-4.198950, -1.139850, 4.023090, 0.872492, 86126
-4.262503, -1.100339, 3.737074, 0.855036, 86129
-4.259819, -1.099257, 3.557924, 0.848940, 86134
-3.849957, -0.282919, 3.801148, 0.875523, 86236
-3.901745, -0.560189, 3.696312, 0.858820, 86390
-3.904956, -0.988007, 3.921889, 0.870540, 86426
-4.382738, -1.139821, 3.559945, 0.839059, 86526
-3.842624, -0.999756, 3.325325, 0.819191, 86562
-3.884753, -1.014841, 3.306368, 0.841479, 86566
-4.270481, -1.117567, 3.812660, 0.853692, 86571
-4.172018, -1.153168, 4.107210, 0.871170, 86606
-3.905184, -0.582317, 3.629466, 0.843601, 86701
-3.848188, -0.818120, 3.837881, 0.857960, 86849
-4.246789, -1.132463, 3.881713, 0.853030, 86887
-4.180019, -1.016267, 3.479248, 0.836652, 86889
-4.214640, -1.143633, 4.185082, 0.863590, 86940
-4.156071, -1.007325, 3.391466, 0.828204, 86973
-4.126765, -1.151055, 4.230330, 0.862514, 87007
-3.851403, -0.523861, 3.791782, 0.847250, 87019
-3.743405, -0.979409, 4.129945, 0.861593, 87083
-3.974553, -0.854708, 3.641336, 0.836252, 87133
-3.944921, -0.843969, 3.541645, 0.833003, 87138
-3.807868, -0.386294, 3.729629, 0.569344, 87142
-4.308193, -1.101795, 3.631732, 0.831653, 87158
-3.995655, -1.002606, 3.952558, 0.850855, 87204
-4.359998, -1.149107, 3.661955, 0.832216, 87246
-3.602319, -0.982195, 3.984792, 0.848680, 87271
-3.947199, -1.006908, 3.905438, 0.841596, 87292
-4.231332, -1.108650, 3.845322, 0.834661, 87309
-3.967780, -0.816645, 3.652137, 0.827295, 87418
-4.012333, -1.019743, 3.286744, 0.817178, 87499
-4.348248, -1.140375, 3.432189, 0.816814, 87510
-4.282421, -1.090997, 3.703504, 0.826184, 87570
-4.371421, -1.143682, 3.491461, 0.815891, 87586
-4.130084, -1.099428, 4.029938, 0.835129, 87635
-4.284214, -1.160418, 4.074888, 0.835324, 87643
-3.904503, -0.329755, 3.573852, 0.819355, 87660
-4.162845, -1.009588, 3.891038, 0.827661, 87664
-4.263659, -1.105596, 3.453077, 0.809239, 87679
-4.248901, -1.159216, 4.170561, 0.838347, 87727
-4.159447, -1.097037, 3.978557, 0.829499, 87737
