-4.143910, -0.999770, 3.601402, 0.915335, 83068
-4.097784, -1.001808, 3.445533, 0.894403, 84891
-3.900971, -1.003348, 3.317553, 0.874670, 86566
-4.191949, -1.002041, 3.483517, 0.897164, 86889
-3.944614, -0.847456, 3.541054, 0.889094, 87138
-4.030690, -0.999874, 3.298774, 0.872913, 87499
-3.933729, -0.832950, 3.538385, 0.882706, 87763
-3.543077, -1.004058, 3.275948, 0.852447, 88389
-3.897064, -0.616344, 3.582824, 0.881593, 88574
-4.132478, -1.002804, 3.432766, 0.883200, 88591
-3.906152, -0.294958, 3.595117, 0.873731, 88856
-4.124918, -1.002838, 3.401261, 0.873677, 88864
-3.977924, -0.912758, 3.533186, 0.876246, 88903
-3.927130, -0.832618, 3.592758, 0.877693, 88951
-4.186923, -0.996917, 3.378025, 0.869716, 89548
-3.914531, -0.786309, 3.582256, 0.870644, 89720
-4.019913, -1.094961, 3.253205, 0.854384, 89825
-3.833573, -1.089089, 3.149727, 0.842762, 89891
-3.908023, -0.652436, 3.590235, 0.853201, 89957
-3.927381, -0.316135, 3.619659, 0.867980, 89977
-3.972748, -1.073351, 3.212642, 0.636991, 89988
-3.772177, -1.114322, 3.062873, 0.835574, 89994
-3.565057, -1.001711, 3.195302, 0.835667, 90072
-3.629077, -1.008163, 3.343682, 0.844210, 90138
-4.284880, -1.096011, 3.521572, 0.883603, 90139
-4.002017, -0.111011, 3.501644, 0.859338, 90244
-4.038154, -0.999838, 3.331700, 0.857026, 90527
-3.958522, -1.126282, 3.115551, 0.840806, 90591
-4.066690, -1.001406, 3.690752, 0.853751, 90614
-4.122970, -0.999095, 3.527169, 0.865833, 90862
-3.011892, -1.188771, 3.344069, 0.784650, 90868
-3.989447, -0.074799, 3.508048, 0.852900, 90874
-3.906827, -0.057130, 3.434480, 0.837532, 90882
-4.152218, -1.097841, 3.333978, 0.856635, 90885
-3.682910, -1.007205, 3.166428, 0.829177, 90892
-3.549523, -0.999002, 3.314758, 0.832687, 91090
-3.876619, -0.998081, 3.414163, 0.845461, 91190
-3.995275, -0.130664, 3.483026, 0.848109, 91237
-3.914783, -0.952651, 3.944771, 0.868142, 91321
-3.907354, -0.719617, 3.605817, 0.850369, 91482
-3.869007, -0.769645, 3.531083, 0.830526, 91690
-3.897468, -0.766045, 3.565785, 0.837917, 91820
-3.928164, -0.878418, 3.521344, 0.837694, 91822
-3.802885, -1.018856, 4.145615, 0.859472, 91854
-3.842364, -0.986369, 4.158801, 0.849382, 91897
-3.735517, -1.013610, 3.148019, 0.815544, 91941
-3.779323, -0.516359, 3.485153, 0.821948, 92126
-3.781534, -0.660921, 3.502888, 0.818531, 92249
-3.816928, -0.893637, 3.431152, 0.819222, 92254
-3.936444, -1.009709, 3.261054, 0.818767, 92347
-3.818411, -1.126652, 3.085228, 0.807945, 92357
-4.077180, -0.999765, 3.763933, 0.847617, 92385
-3.867989, -0.877940, 3.492767, 0.823637, 92413
-3.462341, -1.005016, 3.435117, 0.803968, 92420
-4.193587, -0.998082, 3.572028, 0.838221, 92473
-3.882612, -0.924691, 3.466761, 0.818293, 92484
-4.050242, -0.984535, 3.411512, 0.822375, 92547
