-3.291977, -1.010921, 3.922763, 0.853303, 70183
-3.296565, -0.995968, 3.645651, 0.554951, 72265
-3.523764, -0.977633, 3.971256, 0.658809, 72819
-3.669787, -1.003108, 4.028237, 0.930162, 73083
-3.588107, -1.001175, 3.977664, 0.939569, 73193
-3.468545, -1.163043, 4.202486, 0.922906, 74439
-4.006976, -1.014248, 4.085849, 0.880718, 75288
-3.453382, -1.002182, 3.903133, 0.940869, 75429
-3.677701, -1.092406, 4.198569, 0.908568, 75928
-3.612204, -1.095224, 4.163050, 0.909184, 76145
-3.669349, -0.523827, 3.795526, 0.920398, 76572
-3.722515, -0.883479, 3.903559, 0.913460, 76832
-3.677835, -0.340686, 3.810814, 0.918044, 76963
-3.819343, -1.001237, 4.018862, 0.902189, 76975
-3.887243, -0.855551, 3.834723, 0.888951, 77117
-3.413787, -1.008935, 3.782185, 0.931166, 77252
-3.670340, -0.426171, 3.806744, 0.914658, 77259
-3.727615, -1.001314, 4.058160, 0.904220, 77277
-3.493196, -1.092819, 4.123113, 0.920986, 77424
-3.623944, -0.401500, 3.778732, 0.916765, 77685
-3.674027, -1.011885, 4.029095, 0.904774, 77721
-3.602104, -1.150174, 4.230474, 0.907059, 77822
-3.552884, -1.001590, 3.940070, 0.913893, 77899
-3.650132, -0.403680, 3.793323, 0.911317, 77900
-3.560684, -1.162321, 4.285066, 0.907897, 77940
-3.646799, -1.153827, 4.306302, 0.900797, 77944
-3.694614, -0.376786, 3.811260, 0.901310, 78010
-3.621409, -1.142712, 4.208280, 0.900578, 78040
-3.709115, -1.136192, 4.249891, 0.891833, 78050
-3.607326, -1.154386, 4.308558, 0.899707, 78161
-3.532388, -0.935908, 3.830308, 0.911495, 78216
-3.416863, -0.989593, 3.700096, 0.917561, 78318
-3.709404, -0.938231, 3.923411, 0.894864, 78331
-3.486099, -1.155543, 4.280725, 0.903305, 78467
-3.835388, -1.014340, 4.157897, 0.877606, 78474
-3.239813, -1.004452, 3.595324, 0.919738, 78503
-3.638275, -0.556245, 3.781115, 0.897765, 78553
-3.793513, -1.001421, 4.066381, 0.881541, 78582
-3.710989, -0.423674, 3.832405, 0.886005, 78697
-3.761395, -0.794948, 3.849608, 0.880930, 78820
-3.754678, -0.826397, 3.870097, 0.881105, 78822
-3.300471, -1.011710, 3.771508, 0.907813, 78898
-3.251568, -1.170258, 4.039814, 0.909095, 78920
-3.325913, -1.171297, 4.132944, 0.904025, 78936
-3.719697, -0.837042, 3.875284, 0.877835, 78942
-3.692531, -0.950149, 3.942235, 0.879147, 78947
-3.594912, -1.014377, 4.087020, 0.884990, 78955
-3.681735, -1.152528, 4.337745, 0.875578, 78990
-3.696433, -1.007480, 4.074225, 0.873598, 79178
-3.278328, -1.001565, 3.589171, 0.902325, 79211
-3.678963, -1.041653, 4.177701, 0.869698, 79270
-3.736390, -1.003788, 4.196475, 0.862831, 79272
-3.561754, -1.007272, 4.063161, 0.875908, 79407
-3.678560, -1.076992, 4.183957, 0.865959, 79435
-3.933408, -1.150563, 4.276599, 0.847534, 79446
-3.741347, -1.008007, 4.171616, 0.860617, 79523
-3.824020, -1.154090, 4.318042, 0.854368, 79544
-3.870976, -1.160315, 4.317937, 0.850771, 79546
-3.816667, -0.868726, 3.878955, 0.852521, 79600
-3.856140, -1.151480, 4.298803, 0.847855, 79630
-3.822323, -0.799803, 3.822191, 0.847835, 79691
-3.952754, -1.158506, 4.293769, 0.838235, 79728
-3.258176, -1.175772, 4.001848, 0.881243, 79773
-3.571050, -0.346979, 3.649233, 0.866582, 79782
-3.453080, -1.161440, 4.285005, 0.870825, 79805
-3.803964, -0.438511, 3.813465, 0.846048, 79810
-3.513803, -1.160652, 4.281917, 0.866778, 79814
-3.609542, -1.159567, 4.273223, 0.860051, 79825
-3.719455, -0.186728, 3.930818, 0.627789, 79826
-3.613493, -1.049723, 4.134465, 0.858101, 79898
-3.741657, -1.011895, 4.119155, 0.825775, 79914
-4.180051, -1.014197, 3.793494, 0.828098, 79917
-4.077952, -1.008897, 3.760493, 0.654400, 80021
-3.641850, -1.155460, 4.336005, 0.850478, 80029
-3.672239, -0.552873, 3.799446, 0.842785, 80174
-3.797297, -0.339059, 3.814211, 0.832990, 80294
-3.836569, -1.002368, 3.972631, 0.831391, 80299
-3.278113, -1.175673, 4.244620, 0.860676, 80361
-3.631964, -1.004859, 3.954408, 0.835629, 80381
-3.816839, -0.843833, 3.869327, 0.823635, 80384
-3.705950, -0.786762, 3.839061, 0.827266, 80480
-3.752248, -1.029624, 4.190845, 0.826935, 80517
-3.807325, -1.089957, 4.201190, 0.822224, 80662
-3.985317, -1.097021, 4.152876, 0.812348, 80743
-3.934066, -0.887467, 3.785504, 0.784288, 80821
-3.427296, -1.010103, 3.907821, 0.846038, 80939
-3.778563, -1.105896, 4.242667, 0.824049, 81214
-3.791975, -0.660933, 3.818730, 0.820611, 81287
-3.811167, -0.498191, 3.822018, 0.823165, 81397
-3.666552, -0.477503, 3.799922, 0.838376, 81408
-3.712444, -0.655274, 3.842569, 0.833762, 81409
-3.559748, -1.001853, 4.055326, 0.843600, 81412
-3.943421, -0.995600, 3.974844, 0.820123, 81418
-3.928210, -1.001595, 4.051805, 0.814265, 81472
-3.591931, -1.007140, 3.924589, 0.837395, 81541
-4.017588, -1.141246, 4.231997, 0.813176, 81566
-3.773381, -0.355764, 3.825147, 0.825188, 81706
-3.441365, -1.005612, 3.999635, 0.847340, 81739
-4.075424, -1.093076, 4.075263, 0.797631, 81769
-4.075279, -1.157330, 4.286578, 0.809882, 81776
-3.744327, -1.118274, 4.246004, 0.821461, 81802
-3.620742, -0.975574, 3.904994, 0.824390, 81835
-3.733845, -1.160550, 4.371906, 0.819693, 81842
-3.882253, -0.849780, 3.803728, 0.811598, 81843
-3.874172, -1.009185, 3.980132, 0.811944, 81847
-3.424245, -1.166005, 4.320372, 0.835797, 81958
