-3.936649, -0.851980, 3.542903, 0.923169, 87138
-4.134988, -1.000782, 3.429782, 0.927405, 88591
-3.833371, -1.085226, 3.147472, 0.891468, 89891
-3.631801, -1.003711, 3.341139, 0.885366, 90138
-3.959313, -1.117859, 3.111908, 0.897531, 90591
-3.683713, -1.001968, 3.165957, 0.879599, 90892
-3.548449, -1.000054, 3.313878, 0.874330, 91090
-3.925861, -0.889651, 3.524842, 0.900349, 91822
-3.783111, -0.658350, 3.500287, 0.886454, 92249
-3.814955, -0.896529, 3.430541, 0.887573, 92254
-3.872118, -0.872219, 3.486274, 0.893027, 92413
-3.952512, -1.064220, 3.244256, 0.890344, 92562
-3.775737, -0.408003, 3.495639, 0.882921, 92802
-3.954201, -1.001799, 3.420469, 0.893356, 92816
-3.884394, -1.111622, 3.138711, 0.883862, 92910
-3.417752, -1.145588, 3.127256, 0.857079, 92918
-3.709199, -1.113261, 3.071403, 0.871573, 92924
-3.970425, -0.998843, 3.361772, 0.890255, 92979
-3.662601, -0.793818, 3.498320, 0.873388, 93154
-4.055635, -1.084133, 3.295011, 0.895315, 93155
-3.778738, -0.894951, 3.412118, 0.875180, 93170
-3.403599, -1.007606, 3.324429, 0.857587, 93174
-3.755787, -1.097899, 3.082980, 0.872701, 93182
-3.570915, -1.128595, 3.071270, 0.859199, 93265
-3.566819, -0.995786, 3.343619, 0.863098, 93331
-3.867717, -0.318813, 3.527073, 0.886478, 93382
-3.627602, -1.131049, 3.040174, 0.861772, 93442
-3.787911, -0.995236, 3.165936, 0.869693, 93529
-3.321395, -1.003273, 3.597032, 0.851885, 93827
-3.726696, -0.871140, 3.418718, 0.865895, 93900
-3.771514, -0.358525, 3.487348, 0.864428, 94049
-3.687338, -0.892993, 3.407009, 0.858804, 94057
-3.657827, -0.995137, 3.359255, 0.855098, 94064
-3.242123, -0.999990, 3.611954, 0.844736, 94175
-3.395141, -1.004700, 3.509923, 0.848712, 94177
-3.952063, -1.132927, 3.093954, 0.872648, 94187
-3.840447, -0.938550, 3.416770, 0.867761, 94276
-3.721168, -0.923713, 3.387246, 0.860077, 94352
-3.602444, -0.989997, 3.311239, 0.853252, 94363
-4.159261, -1.003912, 3.392217, 0.880893, 94420
-3.829116, -0.928276, 3.414753, 0.861701, 94439
-3.383378, -1.065987, 3.667983, 0.440294, 94445
-3.569183, -1.134037, 3.040136, 0.845081, 94478
-3.849028, -0.806552, 3.511663, 0.864791, 94535
-3.841069, -0.425644, 3.524218, 0.866409, 94537
