-3.243709, -1.010747, 3.608708, 0.938019, 94175
-3.295599, -1.005171, 3.928488, 0.917676, 96934
-3.416494, -1.014948, 3.791095, 0.925052, 97583
-3.365994, -0.997372, 3.383678, 0.541315, 97843
-3.575900, -0.833227, 3.553035, 0.939081, 99110
-3.256050, -1.086456, 3.479793, 0.939400, 99224
-3.516193, -1.002827, 4.037481, 0.896341, 99298
-3.193296, -1.169525, 3.551435, 0.934132, 99552
-3.364731, -0.999648, 3.464598, 0.938333, 100792
-3.639970, -1.000118, 4.112162, 0.905543, 100880
-3.442166, -0.999457, 3.917375, 0.913040, 101188
-3.118438, -1.179342, 3.868437, 0.914623, 101384
-3.449984, -0.999174, 3.655990, 0.925425, 101444
-3.059860, -1.189167, 3.687432, 0.923818, 101473
-3.393889, -1.008976, 3.603017, 0.922155, 102420
-3.287277, -1.001584, 3.856773, 0.911554, 102623
-3.285431, -1.169750, 4.062567, 0.892297, 102632
-3.570551, -0.593305, 3.739500, 0.919315, 102848
-3.553043, -1.004061, 3.311708, 0.933198, 102980
-3.329020, -1.171360, 4.133926, 0.896655, 103211
-3.168711, -1.176186, 4.018242, 0.894624, 103214
-3.496984, -0.184561, 3.793358, 0.919290, 103301
-3.572380, -1.007548, 3.386891, 0.926207, 103340
-3.584542, -1.008629, 3.980740, 0.897547, 104088
-3.404795, -1.005052, 3.759332, 0.906503, 104161
-3.443288, -0.996037, 3.902289, 0.900474, 104187
-3.111051, -1.185335, 3.414811, 0.920612, 104233
-3.325488, -1.004637, 3.591776, 0.913009, 104241
-3.574191, -0.793214, 3.746782, 0.904469, 104244
-3.553489, -0.602451, 3.676885, 0.910052, 104335
-3.415890, -1.002027, 3.695509, 0.906435, 104340
-3.519978, -0.876647, 3.773547, 0.902995, 104345
-3.180521, -1.090070, 3.702826, 0.906108, 104433
-3.119375, -1.173159, 3.582516, 0.910850, 104509
-3.913708, -1.000403, 4.045409, 0.886366, 104586
-3.813718, -1.009685, 4.020319, 0.887235, 104587
-3.578139, -0.267455, 3.746926, 0.904612, 104736
-3.828685, -1.018021, 4.132083, 0.885359, 104744
-3.469043, -0.999359, 3.427115, 0.909212, 104898
-3.546962, -0.740373, 3.646429, 0.902665, 104910
-3.235307, -1.088055, 3.881759, 0.894610, 104935
-3.452107, -0.993869, 3.432454, 0.901477, 104985
-3.500998, -0.875197, 3.721832, 0.896645, 105000
-3.497603, -0.925126, 3.785313, 0.894058, 105009
-3.553749, -0.997588, 4.059904, 0.885518, 105031
-3.580107, -0.685092, 3.772260, 0.895607, 105107
-3.450076, -1.013689, 3.979953, 0.886853, 105138
-3.403629, -1.003502, 3.497565, 0.901324, 105178
-3.142747, -1.164310, 3.682142, 0.897236, 105191
-3.575634, -0.298728, 3.750203, 0.899264, 105192
-3.688923, -1.106462, 4.195204, 0.878194, 105221
-3.212270, -1.164487, 3.942528, 0.888377, 105326
-3.462550, -1.157354, 4.197220, 0.879902, 105342
-3.276812, -1.026712, 3.934436, 0.886305, 105544
-3.871176, -1.022760, 3.210978, 0.886868, 105568
-3.584435, -0.594047, 3.768611, 0.887414, 105616
-3.349965, -0.998022, 3.859703, 0.884177, 105624
-3.227948, -1.177105, 4.040710, 0.880044, 105641
-3.589459, -0.763858, 3.772637, 0.886266, 105714
-3.476385, -0.146669, 3.824411, 0.893439, 105812
-3.155275, -1.124892, 3.745903, 0.887867, 105872
-3.206997, -1.165810, 3.982182, 0.878028, 105957
-3.582474, -0.524171, 3.768769, 0.883322, 106021
-3.503141, -0.844781, 3.648753, 0.879274, 106107
-4.365394, -1.143671, 3.944473, 0.855363, 106128
-3.290846, -1.003503, 3.816636, 0.876148, 106215
-3.655765, -0.514140, 3.805182, 0.875541, 106220
-3.671257, -0.911622, 3.892825, 0.870850, 106226
-3.468120, -0.966045, 3.813478, 0.866582, 106331
-3.678796, -0.347840, 3.808595, 0.869892, 106342
-3.355110, -1.007724, 3.917560, 0.866570, 106346
-3.246915, -1.163850, 4.046312, 0.865473, 106366
-3.627087, -1.111407, 4.162111, 0.861374, 106373
-3.649689, -0.762558, 3.802677, 0.865366, 106440
