-4.140143, -0.988933, 3.590737, 0.645020, 83068
-3.935859, -0.850809, 3.542141, 0.934266, 87138
-3.831146, -1.086954, 3.148203, 0.905983, 89891
-3.631680, -1.000684, 3.338480, 0.896142, 90138
-3.958423, -1.115623, 3.111559, 0.912448, 90591
-3.684257, -0.997675, 3.164230, 0.895312, 90892
-3.548128, -0.998868, 3.312689, 0.888077, 91090
-3.925601, -0.891262, 3.525892, 0.914894, 91822
-3.813255, -0.900822, 3.432830, 0.903543, 92254
-3.870881, -0.873250, 3.487318, 0.905398, 92413
-3.952270, -1.000229, 3.419704, 0.910480, 92816
-3.417068, -1.142713, 3.124861, 0.871116, 92918
-3.708004, -1.116552, 3.073271, 0.886035, 92924
-3.968787, -0.998042, 3.360090, 0.906863, 92979
-3.663338, -0.790342, 3.493942, 0.887542, 93154
-4.055126, -1.086049, 3.296744, 0.908479, 93155
-3.779824, -0.879867, 3.406250, 0.890160, 93170
-3.405379, -1.003483, 3.319729, 0.871631, 93174
-3.755385, -1.095406, 3.081937, 0.887590, 93182
-3.570474, -1.130063, 3.071886, 0.876601, 93265
-3.565997, -0.997475, 3.345756, 0.880081, 93331
-3.864935, -0.318901, 3.532478, 0.907975, 93382
-3.627545, -1.128634, 3.038638, 0.882332, 93442
-3.787099, -0.996142, 3.168080, 0.889063, 93529
-3.319354, -1.010921, 3.604857, 0.867421, 93827
-3.725802, -0.869136, 3.418817, 0.887333, 93900
-3.769386, -0.360458, 3.493201, 0.889197, 94049
-3.686003, -0.893400, 3.406030, 0.879040, 94057
-3.239734, -1.001126, 3.614286, 0.861090, 94175
-3.393760, -1.003983, 3.508083, 0.866276, 94177
-3.720186, -0.925138, 3.388302, 0.877628, 94352
-4.157802, -0.995660, 3.387677, 0.901785, 94420
-3.827565, -0.927377, 3.413100, 0.883311, 94439
-3.400084, -0.991199, 3.598991, 0.725513, 94445
-3.571320, -1.126690, 3.035088, 0.866343, 94478
-3.356843, -1.008381, 3.686432, 0.863241, 94630
-3.619381, -0.992892, 3.259056, 0.872599, 94646
-3.692117, -0.808942, 3.470806, 0.872458, 94710
-3.315288, -1.000173, 3.474514, 0.856726, 94726
-3.700738, -1.117288, 3.033842, 0.870026, 94736
-3.827336, -0.089561, 3.410228, 0.894506, 94845
-3.704147, -0.942464, 3.363096, 0.872220, 94852
-3.797226, -0.110617, 3.376909, 0.886592, 95023
-3.725579, -0.660755, 3.487653, 0.861141, 95047
-3.737273, -0.119544, 3.342024, 0.883437, 95050
-3.630669, -0.107951, 3.382572, 0.872931, 95053
-3.823258, -0.996611, 3.376580, 0.872652, 95147
-3.510786, -1.127629, 3.063788, 0.857340, 95184
-3.412268, -1.139516, 3.092463, 0.844703, 95188
-4.101490, -1.124815, 3.194489, 0.884749, 95222
-3.463130, -1.005549, 3.432152, 0.854784, 95271
-4.087166, -0.991895, 3.350875, 0.887369, 95404
-3.620275, -1.126650, 3.078625, 0.863965, 95457
-3.924525, -1.092917, 3.157365, 0.872618, 95516
-3.757290, -0.150146, 3.342869, 0.875179, 95592
-3.453645, -1.005448, 3.222558, 0.850525, 95606
-4.162659, -0.987720, 3.796659, 0.880045, 95617
-3.904842, -1.017749, 3.263258, 0.873331, 95661
-3.633557, -0.804407, 3.478874, 0.860554, 95668
-4.094367, -0.992013, 3.436843, 0.881957, 95721
-3.564819, -0.996197, 3.191947, 0.850349, 95955
-3.547913, -1.090968, 3.142103, 0.853862, 96107
-3.154295, -1.170760, 4.339248, 0.820244, 96313
-3.837824, -0.488606, 3.574483, 0.699989, 96411
-3.741843, -0.797729, 3.451287, 0.850309, 96423
-3.703529, -0.508659, 3.490816, 0.851246, 96427
-3.876384, -0.997310, 3.414682, 0.854808, 96519
