-3.947446, -0.861003, 3.551374, 0.483252, 87138
-3.626441, -0.992664, 3.335041, 0.908648, 90138
-3.402898, -0.999153, 3.320605, 0.883879, 93174
-3.724578, -0.871162, 3.423464, 0.905741, 93900
-3.240158, -1.004859, 3.610761, 0.871242, 94175
-3.715394, -0.927259, 3.390501, 0.901856, 94352
-4.162617, -1.005323, 3.390505, 0.927877, 94420
-3.358123, -1.008485, 3.692023, 0.872772, 94630
-3.617369, -0.994788, 3.258631, 0.896842, 94646
-3.690882, -0.805301, 3.469476, 0.895512, 94710
-3.708548, -0.954701, 3.382760, 0.901311, 94852
-3.508632, -1.134672, 3.068767, 0.890005, 95184
-3.413347, -1.142038, 3.096649, 0.878271, 95188
-3.454385, -1.000329, 3.219088, 0.878859, 95606
-3.633019, -0.801706, 3.475029, 0.891254, 95668
-4.092424, -0.989681, 3.440740, 0.914347, 95721
-3.546731, -1.084066, 3.138224, 0.888134, 96107
-3.632867, -0.805016, 3.469837, 0.885770, 96554
-3.960815, -0.998134, 3.432720, 0.899402, 96883
-3.276903, -1.009102, 3.594820, 0.859918, 96932
-3.297204, -1.016616, 3.940878, 0.853635, 96934
-3.124547, -1.200197, 3.597495, 0.850381, 97034
-4.017608, -1.084491, 3.248287, 0.901024, 97082
-4.209243, -1.004958, 3.723336, 0.897232, 97256
-3.737613, -0.984341, 3.371061, 0.882031, 97393
-3.407154, -0.995480, 3.783152, 0.850440, 97583
-3.557822, -0.790987, 3.644023, 0.858766, 97822
-3.367837, -0.998485, 3.377504, 0.852928, 97843
-3.398385, -1.116264, 3.178325, 0.860139, 98123
-3.327422, -1.207414, 4.385065, 0.840889, 98383
-4.206430, -0.998254, 3.612032, 0.876897, 98423
-3.728641, -0.798147, 3.484734, 0.862711, 98455
-3.334077, -0.998180, 3.433214, 0.842379, 98487
-3.197103, -1.176484, 3.391094, 0.839074, 98498
-3.733522, -0.646575, 3.484968, 0.865745, 98653
-3.424371, -1.087037, 3.177701, 0.854015, 98740
-3.546005, -0.994758, 3.271223, 0.854764, 98804
-3.632679, -0.132599, 3.377106, 0.865383, 98807
-3.592471, -0.354332, 3.578841, 0.847364, 99064
-3.575209, -0.830424, 3.553195, 0.850255, 99110
-3.619618, -0.781719, 3.520557, 0.848058, 99193
-3.584017, -0.422048, 3.575794, 0.846082, 99201
-3.260537, -1.095258, 3.487291, 0.833112, 99224
-3.517895, -0.991261, 4.029157, 0.831754, 99298
-3.328598, -1.083878, 3.336259, 0.835162, 99307
-4.182425, -1.008540, 3.489565, 0.866435, 99337
-3.461614, -0.942275, 3.689807, 0.830590, 99393
-4.472826, -1.137390, 3.861618, 0.865907, 99411
-3.280334, -1.148816, 3.399068, 0.836601, 99474
-3.597499, -0.868372, 3.462121, 0.843317, 99530
-3.618562, -0.522837, 3.522157, 0.844234, 99536
-3.195581, -1.176797, 3.559272, 0.822805, 99552
-3.445746, -0.975027, 3.879396, 0.823296, 99651
-3.281568, -1.093963, 3.432475, 0.820311, 99793
-3.114321, -1.195873, 3.421623, 0.813696, 99805
-3.590408, -0.505088, 3.585328, 0.826549, 99854
-3.562562, -0.970237, 3.413408, 0.824071, 99935
-3.077285, -1.184889, 3.536601, 0.796228, 99959
-3.736109, -0.598451, 3.487098, 0.837944, 99996
-3.569979, -0.181541, 3.426734, 0.834670, 100016
-4.042198, -0.991426, 3.426443, 0.844885, 100062
-3.586239, -1.026829, 4.087810, 0.813728, 100110
-3.437509, -1.001923, 3.601970, 0.812884, 100112
-3.418553, -1.001764, 3.316932, 0.818125, 100129
-3.039692, -1.180013, 3.563936, 0.787878, 100233
-3.573568, -0.794009, 3.659832, 0.805887, 100269
-3.420422, -1.003245, 3.697997, 0.810336, 100278
-3.635041, -0.283327, 3.490658, 0.825508, 100335
-3.604345, -0.753560, 3.517889, 0.815705, 100346
-3.599831, -0.996572, 3.316874, 0.817253, 100412
-3.572088, -0.282708, 3.604763, 0.813517, 100429
-3.458973, -1.004488, 3.561446, 0.804363, 100430
-3.413787, -1.004105, 3.564014, 0.802303, 100431
-3.609339, -0.500301, 3.533027, 0.814594, 100435
-3.171000, -1.180308, 3.314558, 0.796931, 100446
-3.413490, -1.028162, 3.232659, 0.807362, 100515
-3.571248, -0.344323, 3.619958, 0.813988, 100591
-3.309711, -1.159726, 3.220164, 0.809263, 100593
-3.312499, -1.000836, 3.477501, 0.803057, 100604
-3.195298, -1.186038, 3.287741, 0.803461, 100609
-3.586404, -0.997813, 3.245645, 0.811897, 100668
-3.606669, -0.763182, 3.556254, 0.805478, 100675
-3.621020, -0.301639, 3.512733, 0.813335, 100676
-3.592076, -0.613681, 3.579071, 0.805343, 100693
-3.709376, -0.298126, 3.489876, 0.814667, 100772
-3.557751, -0.986102, 3.339320, 0.802300, 100775
-3.358048, -1.148041, 3.207809, 0.797080, 100785
-3.835890, -1.169441, 4.749211, 0.797632, 100791
-3.359626, -0.997990, 3.464834, 0.790600, 100792
-3.250621, -1.172299, 3.396282, 0.788906, 100795
-3.219295, -1.041282, 3.641656, 0.783818, 100807
-3.663426, -1.001533, 3.363097, 0.802900, 100860
-3.657505, -1.023948, 4.131127, 0.790285, 100880
-3.260747, -1.157184, 3.304597, 0.785638, 100883
-3.471648, -0.196293, 3.659886, 0.781765, 100892
-3.387681, -1.158837, 4.351854, 0.780159, 100902
-3.223934, -1.182587, 3.438773, 0.788622, 100991
-4.043599, -1.010516, 3.304265, 0.807362, 101033
-3.685524, -0.897768, 3.410975, 0.795089, 101064
-3.459491, -1.139710, 3.094616, 0.793337, 101065
-3.175797, -1.188624, 3.536653, 0.695083, 101098
-3.058536, -1.200426, 3.421160, 0.772131, 101104
-3.652755, -0.934885, 3.408803, 0.785122, 101143
-3.555092, -1.003199, 3.264098, 0.784529, 101161
-4.265924, -1.189628, 5.653966, 0.780539, 101182
-3.435618, -1.009020, 3.922291, 0.771511, 101188
-3.707979, -1.174122, 4.699518, 0.777402, 101191
-2.997723, -1.170953, 3.542588, 0.747184, 101283
-3.049284, -1.176651, 3.795379, 0.742432, 101287
-2.960450, -1.196443, 3.554408, 0.741215, 101291
-3.115497, -1.178836, 3.871592, 0.760136, 101384
-3.451148, -0.998204, 3.658947, 0.755808, 101444
-3.062263, -1.194937, 3.696974, 0.746034, 101473
-4.810668, -1.130875, 4.051109, 0.775817, 101486
-3.758685, -1.003845, 3.351189, 0.763454, 101502
-3.455719, -1.049102, 3.207240, 0.756099, 101520
-4.097812, -1.170512, 5.093296, 0.758754, 101543
-3.289938, -1.002021, 3.817608, 0.743146, 101559
-3.498777, -1.179578, 4.264679, 0.749010, 101572
-4.973349, -1.142022, 4.099609, 0.777685, 101583
-3.734380, -0.544416, 3.489009, 0.763299, 101612
-3.568477, -0.311458, 3.609237, 0.755470, 101639
-3.547022, -1.116378, 4.251807, 0.743433, 101647
-3.301420, -1.159615, 3.254196, 0.748063, 101713
-3.603999, -0.413385, 3.564083, 0.755336, 101714
-4.233353, -1.113400, 4.928842, 0.656746, 101724
-4.055599, -1.182109, 4.991232, 0.749288, 101732
-3.276782, -1.132781, 3.391318, 0.745159, 101737
-3.300531, -1.009223, 3.782628, 0.741409, 101741
-3.183278, -1.101351, 3.631398, 0.740387, 101743
-3.520696, -0.988356, 3.836811, 0.744740, 101744
-3.116100, -1.168264, 3.656431, 0.739308, 101754
-5.161201, -1.120298, 4.163788, 0.750255, 101768
-3.892907, -0.987888, 3.309027, 0.742681, 101778
-3.696983, -0.510944, 3.498752, 0.741754, 101800
-3.560308, -0.625262, 3.635757, 0.731446, 101821
-3.314872, -1.069209, 3.418176, 0.725891, 101824
-4.286436, -1.184774, 5.155987, 0.657817, 101834
-3.069417, -1.192510, 3.569480, 0.718890, 101848
-3.147501, -1.166526, 3.767800, 0.720390, 101849
-6.023086, -1.111240, 4.556473, 0.741771, 101862
-4.724325, -1.126192, 3.693115, 0.738777, 101868
-4.841105, -1.115020, 3.799401, 0.738588, 101869
-5.266614, -1.120071, 4.135311, 0.740322, 101872
-3.907862, -0.849843, 3.537674, 0.723219, 101913
-3.681975, -1.013655, 4.047533, 0.681470, 101935
-3.278891, -1.080623, 3.505102, 0.700892, 101939
-3.778541, -1.134082, 4.353827, 0.711237, 101943
-3.923588, -1.160956, 4.621127, 0.713928, 101944
-3.367956, -1.003978, 3.848421, 0.701284, 101955
-3.264985, -1.187222, 4.163632, 0.700516, 101974
-5.601722, -1.170837, 4.170477, 0.736650, 101979
-5.267220, -1.167325, 4.019035, 0.734271, 101981
-6.596470, -1.091234, 5.019641, 0.727408, 101986
-6.177588, -1.239751, 4.708240, 0.736131, 101987
-3.569669, -1.033652, 3.182564, 0.705261, 101999
-3.625373, -0.673252, 3.521050, 0.695933, 102018
-3.546403, -0.256035, 3.620749, 0.698225, 102036
-3.899158, -1.153558, 4.895952, 0.687749, 102050
-3.349829, -1.085367, 3.726400, 0.441179, 102061
-3.023870, -1.180883, 3.840339, 0.356893, 102079
-3.613046, -0.338030, 3.591299, 0.669886, 102132
-3.304311, -0.998147, 3.746242, 0.640105, 102152
-3.680647, -1.060918, 4.166537, 0.647911, 102163
-3.087225, -1.183398, 3.799751, 0.632103, 102174
-5.444630, -1.146803, 4.090780, 0.651552, 102184
-5.848541, -1.126322, 4.412763, 0.652334, 102187
-5.326139, -1.138018, 4.087446, 0.649553, 102189
-5.004782, -1.124184, 3.877658, 0.648940, 102190
-4.882610, -1.083911, 4.058951, 0.650351, 102207
-3.392379, -1.118753, 3.185405, 0.605323, 102226
-3.607396, -0.428205, 3.539345, 0.622085, 102229
-3.525892, -0.184535, 3.511988, 0.630369, 102236
-3.250107, -1.166028, 3.450876, 0.584897, 102240
-3.481615, -0.868401, 3.671771, 0.592906, 102243
-3.216264, -1.058906, 3.512091, 0.578036, 102253
-3.260562, -1.226264, 4.129506, 0.568795, 102276
-5.382901, -1.170305, 4.024389, 0.637764, 102291
-3.799753, -1.006095, 3.288825, 0.593320, 102293
-3.852830, -1.004496, 3.334416, 0.590996, 102294
-3.413305, -1.138050, 3.122858, 0.569659, 102304
-3.493933, -1.002641, 3.206595, 0.572153, 102305
-3.595132, -0.769731, 3.593498, 0.558516, 102323
-3.187071, -1.206643, 3.421768, 0.450844, 102331
-2.988383, -1.174876, 3.488543, 0.471557, 102347
-4.258302, -1.153112, 5.310489, 0.557171, 102348
-3.092898, -1.194082, 3.708311, 0.481967, 102350
-4.803858, -1.179690, 6.248320, 0.571718, 102351
-4.053732, -0.908253, 4.594645, 0.560931, 102353
-4.203438, -1.199331, 5.503211, 0.550209, 102355
-3.260525, -1.181755, 4.222277, 0.488490, 102365
-3.586424, -1.197979, 4.594355, 0.516568, 102367
-4.410422, -1.152787, 3.522555, 0.626537, 102371
-4.658125, -1.200106, 3.689240, 0.630286, 102373
-3.490860, -1.009173, 3.232258, 0.563784, 102388
-3.446121, -1.035703, 3.231104, 0.543547, 102390
-3.566020, -1.002141, 3.392132, 0.555009, 102396
-3.650045, -0.566204, 3.499295, 0.575097, 102399
-3.096965, -1.176104, 3.374036, 0.477557, 102424
-4.247212, -1.190914, 4.932796, 0.539103, 102431
-3.107538, -1.186444, 3.521660, 0.459849, 102432
-3.687031, -1.127387, 4.303029, 0.502858, 102435
-3.292789, -1.095432, 3.520323, 0.062122, 102437
-3.219628, -0.998788, 3.707404, 0.458224, 102441
-3.452273, -1.131604, 4.271310, 0.468813, 102446
-3.254411, -1.007231, 3.911511, 0.228982, 102447
-3.165208, -1.151282, 3.618037, 0.460012, 102455
-4.793168, -1.234066, 5.944843, 0.550788, 102460
-3.078662, -1.159781, 3.939277, 0.409764, 102462
-3.163747, -1.155701, 4.095582, 0.420620, 102465
-3.241806, -1.144584, 4.227709, 0.430716, 102467
-3.021365, -1.148991, 3.863177, 0.399121, 102470
-3.817850, -0.986155, 3.385702, 0.519003, 102489
-3.545562, -0.290871, 3.653414, 0.497121, 102520
-3.305828, -1.019138, 3.676971, 0.403426, 102524
-3.464870, -0.991061, 3.958181, 0.408939, 102528
-4.645131, -1.162930, 5.631455, 0.464829, 102529
-3.145042, -1.075657, 3.604965, 0.376615, 102531
-2.940653, -1.182208, 3.760199, 0.301288, 102553
-2.951057, -1.156970, 3.784003, 0.300151, 102556
-3.678216, -1.005969, 3.291937, 0.444080, 102574
-3.408060, -1.093704, 3.210088, 0.404875, 102579
-3.679570, -0.805794, 3.506300, 0.426099, 102584
