-3.239096, -1.008363, 3.608949, 0.941448, 94175
-3.293570, -1.004597, 3.929405, 0.919553, 96934
-3.409682, -1.011702, 3.790267, 0.927022, 97583
-3.372244, -1.004641, 3.376693, 0.764642, 97843
-3.522563, -1.006765, 4.037446, 0.896922, 99298
-3.190851, -1.168972, 3.552464, 0.936848, 99552
-3.079897, -1.181921, 3.531865, 0.939052, 99959
-3.363113, -1.001767, 3.465834, 0.940663, 100792
-3.646425, -1.003663, 4.112677, 0.903081, 100880
-3.447995, -0.997921, 3.656012, 0.927179, 101444
-3.058653, -1.188640, 3.688425, 0.927421, 101473
-3.394244, -1.004187, 3.602572, 0.926262, 102420
-3.286078, -1.000288, 3.858113, 0.913797, 102623
-3.283441, -1.166005, 4.062717, 0.894661, 102632
-3.569283, -0.592428, 3.739784, 0.920405, 102848
-3.550020, -0.999821, 3.312911, 0.937342, 102980
-3.324515, -1.166654, 4.135017, 0.897213, 103211
-3.166449, -1.172312, 4.019197, 0.898010, 103214
-3.566819, -1.007948, 3.389713, 0.930508, 103340
-3.582517, -1.008108, 3.981490, 0.898400, 104088
-3.401534, -1.002078, 3.761486, 0.910990, 104161
-3.442524, -0.994174, 3.903333, 0.903526, 104187
-3.322077, -1.002018, 3.593354, 0.917291, 104241
-3.571078, -0.793602, 3.749254, 0.906981, 104244
-3.552617, -0.603681, 3.677243, 0.912260, 104335
-3.413190, -0.999891, 3.696956, 0.909830, 104340
-3.517523, -0.874489, 3.774386, 0.905200, 104345
-3.444361, -1.142765, 4.289154, 0.881389, 104376
-3.307682, -0.986661, 3.487505, 0.698239, 104417
-3.179118, -1.086627, 3.703360, 0.913846, 104433
-3.117038, -1.171378, 3.583809, 0.919150, 104509
-3.806118, -1.003173, 4.020274, 0.888133, 104587
-3.829710, -1.026585, 4.134737, 0.883723, 104744
-3.469218, -1.001720, 3.426392, 0.914161, 104898
-3.233687, -1.088362, 3.882045, 0.898973, 104935
-3.503351, -0.877262, 3.722322, 0.902211, 105000
-3.493917, -0.921951, 3.786548, 0.899141, 105009
-3.557666, -0.999478, 4.060087, 0.886823, 105031
-3.458312, -1.016476, 3.978286, 0.890875, 105138
-3.398710, -1.002285, 3.499910, 0.907578, 105178
-3.142834, -1.162957, 3.682369, 0.904215, 105191
-3.573369, -0.296457, 3.751164, 0.902594, 105192
-3.679133, -1.096933, 4.194465, 0.878633, 105221
-3.212404, -1.165061, 3.943060, 0.893156, 105326
-3.465803, -1.158651, 4.199048, 0.880312, 105342
-3.274774, -1.025665, 3.933178, 0.893194, 105544
-3.581623, -0.592676, 3.769424, 0.892102, 105616
-3.347969, -0.995118, 3.860998, 0.889955, 105624
-3.225013, -1.174020, 4.041117, 0.885122, 105641
-3.585669, -0.760836, 3.774511, 0.890053, 105714
-3.473604, -0.145593, 3.825346, 0.897540, 105812
-3.204480, -1.161166, 3.984213, 0.884488, 105957
-3.499348, -0.838867, 3.651648, 0.889259, 106107
-4.386332, -1.154540, 3.942246, 0.860389, 106128
-3.288037, -1.001473, 3.818079, 0.887139, 106215
-3.651083, -0.512437, 3.807842, 0.881776, 106220
-3.666568, -0.908621, 3.893392, 0.877334, 106226
-3.467114, -0.964408, 3.814015, 0.875739, 106331
-3.667476, -0.340993, 3.811358, 0.876630, 106342
-3.352031, -1.006041, 3.918783, 0.875092, 106346
-3.272014, -1.179695, 4.009016, 0.873581, 106359
-3.245339, -1.161625, 4.046381, 0.873356, 106366
-3.608614, -1.094843, 4.163817, 0.865895, 106373
-3.648330, -0.761024, 3.803777, 0.871898, 106440
-3.309691, -1.143867, 4.045186, 0.871471, 106461
-3.595131, -0.274550, 3.781305, 0.877806, 106464
-3.615689, -0.964106, 3.924714, 0.801903, 106465
-3.164909, -1.183111, 4.123499, 0.871868, 106471
-3.213098, -1.160544, 4.170009, 0.869604, 106475
-3.214245, -1.161422, 4.200072, 0.866846, 106477
-3.724349, -0.887365, 3.899217, 0.866153, 106558
-4.505924, -1.160534, 3.939788, 0.859875, 106562
-3.579988, -0.329526, 3.764424, 0.873687, 106656
-3.554469, -1.097708, 4.164494, 0.862402, 106675
-3.220702, -1.172875, 4.228424, 0.865973, 106680
-3.562817, -0.332559, 3.675006, 0.870987, 106728
-3.570746, -0.342598, 3.730489, 0.869237, 106745
-3.992134, -1.005919, 4.088299, 0.854340, 106754
-3.283246, -1.012126, 3.819040, 0.866657, 106825
-3.527125, -1.144822, 4.158579, 0.854803, 106918
-3.621709, -0.630206, 3.786122, 0.854606, 107046
-3.654440, -1.006269, 4.024039, 0.842131, 107072
-3.509694, -0.899577, 3.809906, 0.820464, 107143
-3.658301, -0.425939, 3.814197, 0.853672, 107150
-3.723703, -0.996438, 4.056515, 0.813818, 107161
-3.712323, -0.188642, 3.929639, 0.849805, 107164
-3.206020, -1.079995, 3.815033, 0.859918, 107219
-3.267857, -0.993462, 3.591842, 0.860349, 107278
-3.639337, -0.435625, 3.527222, 0.855881, 107285
-3.590770, -0.292064, 3.592981, 0.857139, 107296
-3.586257, -0.362532, 3.761076, 0.853589, 107319
-3.633200, -1.009776, 3.951965, 0.848873, 107332
-3.663990, -0.326243, 3.859809, 0.669068, 107343
-3.516581, -0.851260, 3.653663, 0.852864, 107349
-3.643475, -1.150168, 4.306468, 0.845343, 107356
-3.620252, -0.994568, 3.301805, 0.844773, 107392
-3.612150, -1.135666, 4.207205, 0.839256, 107450
-3.589039, -0.949362, 3.455738, 0.836321, 107493
-3.484714, -1.020903, 3.524324, 0.844276, 107496
-3.569935, -0.518844, 3.745806, 0.842332, 107511
-4.540084, -1.125487, 3.853174, 0.835000, 107529
-3.635821, -0.995325, 4.069630, 0.838027, 107537
-3.482128, -1.087030, 4.123889, 0.839749, 107539
-3.689806, -0.403490, 3.840987, 0.709455, 107540
-3.751109, -0.571547, 3.863790, 0.416805, 107542
-3.286981, -1.168475, 4.286263, 0.840535, 107550
-4.326019, -1.110857, 2.606243, 0.836803, 107561
-3.903800, -1.094400, 2.915879, 0.839663, 107567
-3.475798, -0.111935, 3.839084, 0.842806, 107615
-3.523634, -0.086492, 3.836849, 0.841756, 107617
-5.116204, -1.111237, 3.782805, 0.831621, 107621
-3.667888, -1.005642, 4.025748, 0.836128, 107622
-3.713550, -0.134795, 3.960942, 0.831670, 107638
-3.353813, -1.085357, 3.261209, 0.471925, 107656
-3.161641, -1.170459, 3.602331, 0.846984, 107673
-3.263492, -1.126497, 3.412374, 0.845647, 107676
-3.555675, -0.523603, 3.677328, 0.839940, 107692
-3.558305, -0.762875, 3.700516, 0.838964, 107693
-3.566786, -0.301680, 3.712896, 0.840459, 107700
-3.612311, -0.963604, 3.918796, 0.836469, 107714
-3.253757, -1.159889, 4.158418, 0.834317, 107728
-3.388837, -1.037104, 3.237952, 0.821164, 107742
-3.617008, -0.777738, 3.804005, 0.823721, 107792
-5.450040, -1.121718, 3.614326, 0.822016, 107804
-3.803407, -0.824830, 3.848443, 0.802920, 107812
-5.010833, -1.108755, 1.960006, 0.821125, 107828
-3.644200, -0.589168, 3.524999, 0.826796, 107840
-3.635008, -0.658229, 3.804451, 0.824390, 107853
-3.609354, -0.365090, 3.775814, 0.826403, 107854
-4.735713, -1.051788, 2.152869, 0.819810, 107873
-3.525603, -1.144706, 3.047649, 0.827204, 107874
-4.404806, -1.062798, 2.428775, 0.821145, 107875
-4.477077, -1.023507, 2.404988, 0.820705, 107876
-3.615656, -0.398944, 3.783791, 0.822183, 107926
-3.546296, -0.098831, 3.850768, 0.824111, 107935
-3.702517, -1.095280, 2.934002, 0.823852, 107952
-4.232586, -1.042051, 2.593553, 0.819898, 107956
-3.294241, -1.109771, 3.346076, 0.822967, 107958
-3.496783, -0.754508, 3.523699, 0.492186, 107982
-3.706359, -0.940197, 3.919658, 0.816596, 108002
-3.834984, -0.992364, 3.973864, 0.815600, 108004
-3.730452, -1.157158, 4.242689, 0.815873, 108015
-3.656392, -0.811097, 3.833486, 0.813679, 108066
-3.856246, -0.833778, 3.836820, 0.798965, 108070
-4.077317, -1.009094, 2.625469, 0.805504, 108116
-3.028262, -1.184899, 3.754763, 0.814239, 108135
-3.224154, -1.004049, 3.706220, 0.810926, 108139
-3.141531, -1.163538, 3.767594, 0.812096, 108154
-3.115958, -1.169977, 4.100730, 0.810190, 108169
-3.736805, -0.993705, 4.092168, 0.803150, 108189
-3.605713, -1.038997, 4.133595, 0.803888, 108190
-3.974603, -1.080002, 2.576052, 0.799345, 108208
-4.037665, -1.044694, 2.537311, 0.795050, 108212
-3.642973, -1.130336, 2.890991, 0.801445, 108214
-4.542367, -1.072629, 2.117526, 0.796492, 108215
-4.612569, -1.070009, 2.139878, 0.796110, 108219
-3.985935, -1.102149, 3.010673, 0.796879, 108231
-4.287282, -1.083687, 2.657971, 0.796084, 108236
-3.554963, -0.795102, 3.673237, 0.795674, 108259
-3.078928, -1.175419, 4.014929, 0.802469, 108264
-4.619192, -1.108215, 3.627314, 0.790771, 108275
-4.954078, -1.093019, 3.569113, 0.790813, 108278
-4.721439, -1.093941, 3.658722, 0.790865, 108279
-5.658952, -1.096189, 3.460943, 0.784892, 108286
-3.958385, -1.074389, 4.162084, 0.695027, 108303
-4.504932, -0.935363, 2.002070, 0.788053, 108305
-4.526487, -0.997001, 2.026061, 0.788563, 108308
-3.408614, -0.989063, 3.325690, 0.795679, 108322
-3.562314, -0.868495, 3.498757, 0.776882, 108339
-3.016766, -1.169331, 3.896272, 0.798622, 108352
