-3.856849, -0.879961, 3.824475, 0.881107, 81843
-4.148332, -0.998797, 3.599190, 0.911318, 83068
-4.096750, -1.002208, 3.444181, 0.892058, 84891
-4.209410, -1.008572, 3.731318, 0.916108, 85485
-4.223471, -0.999850, 3.612523, 0.906675, 85602
-3.901181, -1.003969, 3.316973, 0.871385, 86566
-4.191158, -1.000655, 3.482258, 0.890586, 86889
-3.946618, -0.846906, 3.540483, 0.885237, 87138
-4.311023, -1.098241, 3.633258, 0.903804, 87158
-4.030113, -1.002218, 3.299355, 0.867584, 87499
-4.278351, -1.094582, 3.702711, 0.906347, 87570
-3.933380, -0.835218, 3.539895, 0.878269, 87763
-3.920198, -0.787618, 3.631976, 0.887650, 87828
-4.277677, -1.095273, 3.606860, 0.897414, 87846
-4.169970, -1.006480, 3.810753, 0.906399, 88238
-3.545405, -1.001312, 3.275375, 0.851265, 88389
-3.896544, -0.617013, 3.581903, 0.878173, 88574
-4.131649, -1.003015, 3.432313, 0.875982, 88591
-3.906798, -0.294969, 3.593368, 0.872350, 88856
-4.124523, -1.002159, 3.399741, 0.868715, 88864
-3.976388, -0.914338, 3.533266, 0.872603, 88903
-3.927812, -0.830609, 3.591117, 0.874554, 88951
-3.944266, -1.002748, 3.967168, 0.895115, 89154
-4.231806, -1.068084, 3.538415, 0.878410, 89301
-4.136601, -1.003731, 3.354591, 0.861237, 89498
-4.186388, -0.998578, 3.378185, 0.863463, 89548
-3.911146, -0.790032, 3.583485, 0.865354, 89720
-4.021480, -1.092830, 3.252109, 0.848307, 89825
-3.833044, -1.089973, 3.150208, 0.837790, 89891
-3.912429, -0.648174, 3.588221, 0.844897, 89957
-3.924886, -0.311857, 3.619978, 0.863756, 89977
-3.966912, -1.085964, 3.218139, 0.241361, 89988
-3.769778, -1.116136, 3.063701, 0.830693, 89994
-4.184742, -1.001395, 3.748530, 0.883388, 90038
-3.553060, -1.012014, 3.198335, 0.832574, 90072
-3.630512, -1.007887, 3.341635, 0.840636, 90138
-4.284554, -1.093345, 3.519475, 0.872329, 90139
-4.002335, -0.111545, 3.502262, 0.853779, 90244
-3.821543, -1.007042, 3.382742, 0.845128, 90409
-4.037304, -1.001717, 3.330945, 0.848098, 90527
-3.955600, -1.130605, 3.116608, 0.833991, 90591
-4.069355, -1.003715, 3.691253, 0.838861, 90614
-3.801274, -0.112826, 3.374912, 0.826798, 90725
-3.918865, -0.679477, 3.644461, 0.854766, 90846
-4.121731, -1.001826, 3.529620, 0.856315, 90862
-2.980280, -1.211206, 3.349570, 0.768102, 90868
-3.990826, -0.075130, 3.507730, 0.846430, 90874
-3.908383, -0.057794, 3.432898, 0.833101, 90882
-4.154271, -1.097033, 3.332992, 0.846293, 90885
-3.680856, -1.009156, 3.166645, 0.823695, 90892
-4.015335, -0.061263, 3.695327, 0.564628, 91075
-3.546604, -1.002951, 3.316727, 0.827189, 91090
-4.012812, -0.063422, 3.589934, 0.853593, 91144
-3.877868, -0.997174, 3.413126, 0.836025, 91190
-3.996100, -0.130386, 3.481782, 0.840240, 91237
-3.992577, -0.042083, 3.501144, 0.841029, 91288
-3.922992, -0.947438, 3.937979, 0.858580, 91321
-4.065335, -1.007975, 3.589383, 0.846867, 91396
-3.105135, -1.204651, 3.415790, 0.562309, 91442
-3.906748, -0.720297, 3.604913, 0.839690, 91482
-3.847895, -0.842387, 3.480617, 0.765367, 91683
-3.868344, -0.769430, 3.531796, 0.816340, 91690
-3.899122, -0.766139, 3.564499, 0.826003, 91820
-3.929839, -0.876379, 3.519539, 0.825302, 91822
-3.801415, -1.022079, 4.149398, 0.846775, 91854
-3.730793, -1.020719, 3.148289, 0.806601, 91941
-3.778137, -0.517473, 3.484869, 0.811555, 92126
-3.829710, -0.524282, 3.517817, 0.807115, 92248
-3.782029, -0.661399, 3.502648, 0.805338, 92249
-3.813841, -0.896951, 3.432694, 0.805102, 92254
-3.946450, -0.067088, 3.459564, 0.807474, 92258
-3.954151, -1.002469, 3.258741, 0.802122, 92278
-3.938117, -1.008910, 3.259578, 0.802726, 92347
-3.862807, -0.055559, 3.408457, 0.798116, 92348
-3.815434, -1.128712, 3.085743, 0.793567, 92357
-4.076200, -0.998971, 3.764353, 0.828166, 92385
-3.893494, -0.483918, 3.556785, 0.810093, 92408
-3.868165, -0.877623, 3.492092, 0.807100, 92413
-3.464001, -1.003854, 3.433632, 0.789853, 92420
-4.193371, -0.995961, 3.568035, 0.822109, 92473
-3.882650, -0.925380, 3.466175, 0.803326, 92484
-3.899606, -0.373041, 3.551361, 0.802951, 92544
-4.040906, -1.006769, 3.422896, 0.803419, 92547
-3.953419, -1.061332, 3.241869, 0.794070, 92562
-3.831188, -0.763319, 3.853578, 0.528355, 92587
-3.883132, -0.783259, 3.544120, 0.794312, 92601
-3.893986, -0.336156, 3.552546, 0.804342, 92604
-3.748418, -0.988476, 3.370216, 0.794172, 92611
-3.989610, -0.099879, 3.527277, 0.808506, 92642
-3.888911, -1.116672, 3.170029, 0.791121, 92656
-4.041120, -1.003593, 3.462790, 0.797685, 92738
-3.845808, -0.340492, 3.530532, 0.791295, 92797
-3.807055, -0.474260, 3.502799, 0.788510, 92800
-3.780639, -0.404523, 3.495076, 0.787008, 92802
-2.932654, -1.190670, 3.602010, 0.781717, 92805
-3.959412, -0.993935, 3.415749, 0.793092, 92816
-3.824827, -1.011328, 3.383909, 0.788025, 92819
-3.952854, -1.118696, 3.198128, 0.784156, 92907
-3.879011, -1.125777, 3.144047, 0.781050, 92910
-3.407220, -1.161468, 3.131279, 0.773417, 92918
-3.710938, -1.113391, 3.071287, 0.776521, 92924
-3.245295, -1.149729, 4.676537, 0.796846, 92936
-4.017228, -0.042220, 3.596114, 0.799572, 92961
-3.964269, -0.853713, 3.593684, 0.791156, 92966
-4.052488, -1.002389, 3.436133, 0.789423, 92973
-3.963090, -1.015933, 3.374808, 0.784173, 92979
-3.894080, -0.037950, 3.429432, 0.781437, 92988
-3.729864, -1.129236, 3.021886, 0.771472, 93009
-3.812476, -0.306656, 3.491760, 0.355046, 93038
-2.511188, -1.230658, 3.795468, 0.768190, 93042
-2.606013, -1.212980, 3.717433, 0.769296, 93044
-2.170849, -1.208159, 3.772117, 0.768605, 93049
-4.130702, -0.992248, 3.641257, 0.789213, 93127
-3.917655, -0.616197, 3.650419, 0.782509, 93135
-4.009541, -0.155745, 3.502146, 0.784010, 93147
-3.667547, -0.792646, 3.493668, 0.770490, 93154
-4.054706, -1.087870, 3.300541, 0.776787, 93155
-3.925725, -1.000656, 3.339216, 0.773717, 93157
-4.048347, -1.106695, 3.275794, 0.773065, 93158
-3.755773, -0.934594, 3.434504, 0.740811, 93170
-3.395009, -1.021226, 3.332225, 0.765966, 93174
-3.748579, -1.107301, 3.086675, 0.765062, 93182
-3.827809, -1.126112, 3.056984, 0.738474, 93184
-4.021459, -0.112280, 3.568449, 0.780350, 93217
-3.865690, -0.891700, 3.462638, 0.766076, 93229
-3.911393, -0.040651, 3.439575, 0.768383, 93234
-3.996502, -1.098990, 3.222049, 0.765591, 93241
-3.913941, -1.128313, 3.116854, 0.762309, 93253
-3.561285, -1.141101, 3.074782, 0.757971, 93265
-3.835635, -0.862022, 3.905645, 0.761228, 93288
-4.009602, -0.199184, 3.655243, 0.763968, 93295
-3.824564, -0.629297, 3.525830, 0.754893, 93309
-3.988367, -1.001496, 3.396688, 0.756671, 93311
-3.556652, -1.006415, 3.351711, 0.750301, 93331
-3.746288, -1.003670, 3.218355, 0.750795, 93336
-3.867437, -0.317569, 3.531976, 0.757899, 93382
-3.453333, -1.150718, 3.099264, 0.749197, 93398
-3.861483, -0.707108, 3.541988, 0.754899, 93419
-2.751611, -1.211023, 3.597235, 0.748890, 93433
