-3.293239, -0.998221, 3.935522, 0.672203, 70183
-3.290596, -1.007918, 3.847876, 0.726427, 71343
-3.303582, -1.001897, 3.655001, 0.834268, 72265
-3.514818, -0.997008, 3.954618, 0.934840, 72819
-3.668295, -1.000675, 4.031337, 0.921968, 73083
-3.582032, -1.000408, 3.984799, 0.930060, 73193
-3.474621, -1.001719, 3.976887, 0.934130, 73209
-3.335362, -1.004446, 3.821194, 0.666044, 73327
-3.578511, -0.803279, 3.738734, 0.644819, 74149
-3.563732, -0.804431, 3.667900, 0.681793, 74267
-3.469228, -1.162519, 4.202943, 0.901315, 74439
-4.005413, -1.012872, 4.090391, 0.876163, 75288
-3.450086, -0.993820, 3.906979, 0.927384, 75429
-3.474665, -0.962999, 3.816783, 0.927312, 75792
-3.677063, -1.090214, 4.201469, 0.892958, 75928
-3.553682, -0.802820, 3.746544, 0.924430, 75990
-3.521234, -0.873233, 3.780204, 0.924389, 75994
-3.517560, -0.898628, 3.809986, 0.923220, 75997
-3.611181, -1.092312, 4.165168, 0.891843, 76145
-3.591370, -0.591355, 3.773295, 0.919750, 76227
-3.317924, -0.985695, 3.606778, 0.928153, 76319
-3.490331, -1.147586, 4.161535, 0.907939, 76372
-3.290516, -0.996720, 3.816743, 0.927133, 76566
-3.667584, -0.523113, 3.803435, 0.908308, 76572
-3.419587, -0.990303, 3.322566, 0.927872, 76728
-3.401370, -1.000826, 3.502615, 0.926382, 76764
-3.587962, -0.847353, 3.820910, 0.911019, 76816
-3.724478, -0.882998, 3.904433, 0.901582, 76832
-3.681016, -0.342472, 3.812813, 0.902577, 76963
-3.813345, -0.999426, 4.026022, 0.892784, 76975
-3.481831, -1.137349, 4.135812, 0.905248, 76992
-3.866223, -0.823112, 3.844314, 0.878139, 77117
-3.717330, -0.519163, 3.833537, 0.898358, 77120
-3.413336, -1.003563, 3.787911, 0.912366, 77252
-3.671386, -0.424885, 3.813261, 0.899978, 77259
-3.297256, -1.000094, 3.928049, 0.915570, 77276
-3.725306, -0.996836, 4.063834, 0.890894, 77277
-3.525090, -0.946854, 3.860193, 0.905130, 77398
-3.650448, -0.999881, 4.066887, 0.892826, 77420
-3.491506, -1.087559, 4.123775, 0.899118, 77424
-3.619253, -0.362828, 3.777447, 0.902685, 77505
-3.466299, -0.998807, 3.431375, 0.913591, 77561
-3.630666, -0.784526, 3.798929, 0.896830, 77681
-3.626781, -0.398474, 3.784343, 0.899056, 77685
-3.669188, -1.002368, 4.031350, 0.887491, 77721
-3.600632, -1.146154, 4.233013, 0.884819, 77822
-3.555928, -1.007572, 3.937609, 0.891476, 77899
-3.651883, -0.406324, 3.798950, 0.890103, 77900
-3.662416, -0.284736, 3.797579, 0.889740, 77903
-3.561636, -1.157498, 4.286101, 0.883305, 77940
-3.645854, -1.150466, 4.307789, 0.878561, 77944
-3.701904, -0.380044, 3.812662, 0.881447, 78010
-3.698677, -0.280446, 3.819950, 0.881266, 78015
-3.925323, -0.996521, 4.084691, 0.868143, 78038
-3.623441, -1.141623, 4.206373, 0.879362, 78040
-3.459776, -1.155306, 4.257884, 0.885832, 78042
-3.692622, -1.090792, 4.233119, 0.874662, 78049
-3.711339, -1.136419, 4.247700, 0.872019, 78050
-3.606601, -1.153323, 4.311396, 0.874645, 78161
-3.719446, -1.002302, 4.134978, 0.869016, 78165
-3.532109, -0.927650, 3.832074, 0.885069, 78216
-3.609361, -1.098118, 4.192310, 0.874929, 78252
-3.417328, -0.986179, 3.693618, 0.889915, 78318
-3.715770, -0.950848, 3.912998, 0.871793, 78331
-3.319219, -1.029400, 3.979183, 0.887122, 78433
-3.485971, -1.151968, 4.282172, 0.873087, 78467
-3.836992, -1.014587, 4.160349, 0.857801, 78474
-3.242418, -1.001004, 3.602556, 0.886047, 78503
-3.403690, -1.002582, 3.935735, 0.877639, 78545
-3.641558, -0.551923, 3.786849, 0.869714, 78553
-3.792416, -1.001495, 4.069103, 0.858207, 78582
-3.402586, -1.035343, 4.021956, 0.873847, 78688
-3.718805, -0.432982, 3.829660, 0.850570, 78697
-3.713221, -0.971411, 3.965876, 0.859075, 78701
-3.170722, -1.168798, 3.837709, 0.676750, 78776
-3.542128, -0.698308, 3.646309, 0.298932, 78790
-3.426712, -1.046785, 4.037196, 0.865418, 78816
-3.701949, -0.640000, 3.825040, 0.852226, 78818
-3.761249, -0.795628, 3.853839, 0.849971, 78820
-3.756951, -0.824347, 3.874323, 0.849846, 78822
-3.528574, -1.005942, 3.363845, 0.862627, 78886
-3.302015, -1.006471, 3.771002, 0.868270, 78898
-3.250982, -1.165311, 4.042269, 0.867432, 78920
-3.323938, -1.162370, 4.136696, 0.861954, 78936
-3.723043, -0.837397, 3.874062, 0.843240, 78942
-3.695904, -0.946586, 3.947742, 0.843926, 78947
-3.860594, -0.941643, 3.913407, 0.837694, 78954
-3.592256, -1.000124, 4.091844, 0.846375, 78955
-3.880731, -1.099919, 4.182456, 0.832832, 78980
-3.684214, -1.151960, 4.339537, 0.837968, 78990
-3.609748, -1.114726, 2.714120, 0.751265, 79001
-3.622126, -1.108484, 2.800938, 0.759610, 79005
-3.169204, -1.178865, 4.011699, 0.856995, 79036
-3.433142, -1.167319, 4.123016, 0.846342, 79062
-3.706164, -0.907844, 3.918595, 0.835278, 79065
-3.621053, -0.965303, 3.921781, 0.839672, 79072
-3.526516, -1.134831, 4.163248, 0.840693, 79086
-3.699235, -1.010073, 4.073690, 0.824340, 79178
-4.012662, -1.148060, 4.196000, 0.811209, 79199
-3.277750, -0.992161, 3.593367, 0.851812, 79211
-3.597703, -0.364234, 3.757160, 0.829761, 79242
-3.739494, -0.756559, 3.850410, 0.817422, 79250
-3.681007, -1.038945, 4.174370, 0.814904, 79270
-3.734203, -0.998811, 4.202039, 0.805740, 79272
-4.052272, -1.016105, 4.087198, 0.793747, 79277
-3.357805, -0.997264, 3.679050, 0.842045, 79302
-3.645920, -0.658081, 3.805212, 0.820506, 79324
-3.753698, -0.861006, 3.902261, 0.812841, 79337
-3.702631, -1.167470, 4.369057, 0.807427, 79358
-3.459630, -0.931809, 3.672991, 0.831336, 79383
-3.549612, -0.246431, 3.639898, 0.708278, 79389
-3.563452, -1.000743, 4.066743, 0.814775, 79407
-3.687979, -1.156743, 4.264748, 0.805491, 79426
-3.852912, -1.140332, 4.240000, 0.798965, 79432
-3.683147, -1.080911, 4.176580, 0.806778, 79435
-3.728333, -1.168519, 4.394092, 0.800301, 79442
-3.546763, -0.994630, 3.270865, 0.826381, 79472
-3.274601, -1.004352, 3.882644, 0.831032, 79483
-3.518077, -1.017715, 3.880423, 0.814917, 79497
-3.741534, -1.006024, 4.174227, 0.794669, 79523
-3.947290, -1.026268, 4.107224, 0.786741, 79535
-3.826698, -1.160878, 4.315879, 0.790710, 79544
-3.868740, -1.153895, 4.322375, 0.787829, 79546
-3.129468, -1.175155, 3.986315, 0.826365, 79560
-3.578505, -0.635695, 3.675458, 0.800065, 79589
-3.533508, -1.155820, 4.150355, 0.799266, 79595
-3.817957, -0.868150, 3.882104, 0.785361, 79600
-3.857325, -1.161154, 4.297493, 0.780095, 79630
-3.780951, -1.186414, 4.357282, 0.767526, 79631
-3.807636, -1.165718, 4.370162, 0.780482, 79635
