-3.999880, -1.006691, 4.095878, 0.935501, 75288
-3.731501, -1.004732, 4.056723, 0.741022, 77277
-3.822095, -1.013258, 4.170988, 0.717783, 78474
-3.894873, -0.827260, 3.824428, 0.739074, 81843
-3.998738, -1.003992, 3.810690, 0.904041, 82523
-3.861252, -0.604169, 3.764472, 0.904316, 82562
-4.121826, -1.095210, 3.994167, 0.907497, 82632
-3.883377, -0.919169, 3.881720, 0.908139, 82980
-4.143798, -1.005176, 3.598510, 0.879065, 83068
-4.046216, -1.003471, 3.426617, 0.872375, 83227
-3.870553, -0.790482, 3.787760, 0.776228, 83394
-4.073224, -1.013059, 4.028140, 0.907994, 83423
-3.911424, -0.732160, 3.691890, 0.828237, 83950
-4.188514, -1.142516, 4.021543, 0.901979, 84088
-3.897021, -0.795380, 3.727681, 0.890758, 84148
-3.938228, -1.015414, 3.248960, 0.858136, 84326
-4.044230, -1.003696, 3.646789, 0.877210, 84330
-4.214565, -1.099598, 3.818492, 0.879008, 84588
-3.881382, -0.685190, 3.736511, 0.885302, 84726
-4.100121, -0.999591, 3.445354, 0.859904, 84891
-4.166739, -1.092635, 3.904374, 0.886165, 84968
-3.670412, -1.000356, 4.029725, 0.905880, 85101
-3.881868, -0.348734, 3.727591, 0.874963, 85205
-4.013079, -0.913980, 3.670046, 0.870845, 85257
-3.981642, -0.981502, 3.448640, 0.859861, 85261
-3.855686, -0.554931, 3.782622, 0.881806, 85418
-4.241711, -1.095244, 3.769459, 0.869563, 85483
-4.215464, -0.998099, 3.728500, 0.866629, 85485
-3.903613, -0.331327, 3.693391, 0.644021, 85534
-4.224442, -1.001786, 3.612206, 0.857844, 85602
-4.336039, -1.129409, 3.715440, 0.862342, 85655
-3.850193, -0.384444, 3.789997, 0.877602, 85934
-3.998042, -0.155047, 3.759632, 0.869822, 85961
-4.327630, -0.994182, 3.735521, 0.258412, 86129
-4.259479, -1.101057, 3.558380, 0.849897, 86134
-4.185139, -1.031558, 3.834602, 0.863037, 86190
-3.844653, -0.284098, 3.801098, 0.875888, 86236
-3.902100, -0.559621, 3.697030, 0.860102, 86390
-4.382390, -1.141772, 3.559855, 0.841372, 86526
-3.894247, -1.007841, 3.313282, 0.840405, 86566
-4.268010, -1.123094, 3.811807, 0.860674, 86571
-4.167166, -1.154012, 4.107006, 0.881771, 86606
-3.841328, -0.825326, 3.837026, 0.864617, 86849
-4.248307, -1.131633, 3.882030, 0.862449, 86887
-4.177974, -1.021221, 3.478148, 0.836753, 86889
-4.151827, -1.013331, 3.388126, 0.828749, 86973
-3.851308, -0.524601, 3.792065, 0.853995, 87019
-3.971674, -0.856535, 3.638530, 0.842201, 87133
-3.943633, -0.846198, 3.540991, 0.837035, 87138
-4.308650, -1.103012, 3.632063, 0.838677, 87158
-3.991994, -1.005394, 3.953063, 0.862684, 87204
-4.364148, -1.142502, 3.664217, 0.840244, 87246
-3.590217, -0.994820, 3.983636, 0.858734, 87271
-3.943211, -1.010660, 3.905944, 0.851442, 87292
-4.234461, -1.103708, 3.845582, 0.844855, 87309
-3.955647, -0.828142, 3.650083, 0.835116, 87418
-4.019524, -1.013798, 3.292886, 0.819824, 87499
-4.346133, -1.143739, 3.431293, 0.821928, 87510
-4.280371, -1.094654, 3.703495, 0.837215, 87570
-4.372134, -1.143134, 3.492132, 0.822604, 87586
-4.125503, -1.103088, 4.032870, 0.849612, 87635
-4.281393, -1.162343, 4.077615, 0.850907, 87643
-3.900818, -0.332452, 3.572791, 0.822136, 87660
-4.157206, -1.016166, 3.893263, 0.839585, 87664
-4.157918, -1.099415, 3.978958, 0.847098, 87737
-4.187913, -1.092301, 3.925902, 0.835359, 87742
-3.926733, -0.841039, 3.537558, 0.813578, 87763
-4.407321, -1.140559, 3.487313, 0.790135, 87783
-4.279746, -1.143185, 3.983806, 0.848018, 87824
-3.924067, -0.786496, 3.634436, 0.826963, 87828
-3.868980, -0.333658, 3.782149, 0.824847, 87829
-3.939823, -0.762830, 3.616960, 0.826649, 87841
-4.280226, -1.089450, 3.606948, 0.824176, 87846
-4.023323, -0.985551, 3.572885, 0.821976, 87897
-4.390333, -1.150686, 3.518424, 0.811023, 87913
-3.647081, -1.001656, 4.067546, 0.851074, 87973
-4.215477, -1.029994, 3.806895, 0.830110, 87989
-3.613476, -1.011364, 3.183225, 0.810500, 87996
-3.648772, -0.996340, 4.116054, 0.855628, 88018
-3.909625, -0.414374, 3.606322, 0.819850, 88078
-4.062841, -0.996435, 3.603995, 0.801852, 88129
-3.927288, -0.982663, 3.876015, 0.830703, 88164
-3.912231, -0.717559, 3.609719, 0.814410, 88178
-4.168508, -1.003775, 3.809711, 0.827386, 88238
-4.228247, -1.129367, 3.921971, 0.835257, 88269
-3.920213, -0.385760, 3.639936, 0.816438, 88275
-3.558599, -0.995791, 3.276112, 0.790254, 88389
-3.956316, -0.194855, 3.510612, 0.791904, 88401
-4.156291, -1.157871, 3.972599, 0.827710, 88451
-3.895704, -1.000072, 3.905675, 0.824417, 88460
-3.883189, -1.012547, 3.247460, 0.713097, 88483
-4.406045, -1.159431, 3.546444, 0.804541, 88499
-4.338865, -1.140629, 3.464976, 0.797813, 88501
-3.815532, -0.998471, 4.024654, 0.831784, 88541
-3.919040, -0.362347, 3.621948, 0.805216, 88573
-3.899557, -0.609939, 3.583557, 0.804436, 88574
-3.066885, -1.141585, 2.853499, 0.795240, 88578
-4.324696, -1.089859, 3.677493, 0.810967, 88584
-4.134209, -1.001217, 3.431579, 0.798336, 88591
-2.465921, -1.182655, 2.756207, 0.720017, 88593
-3.935836, -0.821228, 3.638867, 0.632805, 88650
-3.907512, -0.392871, 3.681714, 0.796550, 88663
-3.903294, -0.525083, 3.580054, 0.792868, 88705
-4.354138, -1.135854, 3.709454, 0.797778, 88712
-4.015236, -1.000054, 3.368692, 0.787988, 88716
-2.667176, -1.091390, 2.604360, 0.789388, 88754
-4.016926, -0.074435, 3.593105, 0.791152, 88759
-4.356290, -1.145807, 3.395003, 0.790007, 88768
-3.927345, -1.004063, 4.082756, 0.776444, 88782
-3.729297, -0.897501, 3.920840, 0.813577, 88785
-3.936421, -0.112990, 3.869340, 0.816047, 88787
-3.979228, -0.940264, 3.511285, 0.792501, 88803
-3.449820, -0.997351, 3.992029, 0.787056, 88835
-3.976358, -0.116837, 3.793344, 0.783641, 88846
-3.909202, -0.294960, 3.591112, 0.771385, 88856
-4.124416, -1.001414, 3.398952, 0.769801, 88864
-3.961646, -0.928286, 3.529520, 0.772292, 88903
-4.231051, -1.004517, 3.557201, 0.774170, 88909
-3.548035, -1.002030, 4.060318, 0.790001, 88929
-3.926598, -0.830693, 3.591405, 0.772054, 88951
