-3.633178, -0.993029, 3.339201, 0.773809, 90138
-3.244051, -1.010080, 3.608994, 0.926494, 94175
-3.296308, -1.006770, 3.929121, 0.904494, 96934
-3.416249, -1.013286, 3.792072, 0.912624, 97583
-3.376281, -1.008461, 3.373923, 0.936824, 97843
-3.338727, -1.004905, 3.432864, 0.930706, 98487
-3.595453, -0.356272, 3.577452, 0.933513, 99064
-3.575877, -0.831842, 3.553457, 0.929372, 99110
-3.259518, -1.088850, 3.481445, 0.923660, 99224
-3.517556, -1.006090, 4.038990, 0.876535, 99298
-3.193286, -1.171307, 3.552144, 0.917259, 99552
-3.582545, -0.995565, 3.418773, 0.930217, 99935
-3.079226, -1.184515, 3.530446, 0.918350, 99959
-3.365501, -1.004641, 3.462382, 0.923183, 100792
-3.645030, -1.006268, 4.113801, 0.892247, 100880
-3.436559, -1.000289, 3.917451, 0.896422, 101188
-3.118216, -1.178864, 3.870353, 0.898701, 101384
-3.451717, -1.000481, 3.656706, 0.908666, 101444
-3.060736, -1.188798, 3.688397, 0.903348, 101473
-3.572834, -0.312314, 3.613996, 0.922092, 101639
-3.311223, -1.004925, 3.752794, 0.903424, 102152
-3.397855, -1.011626, 3.603195, 0.907473, 102420
-3.479098, -1.018251, 3.973943, 0.890898, 102528
-3.289608, -1.005832, 3.858749, 0.890479, 102623
-3.282856, -1.164158, 4.062185, 0.867296, 102632
-3.572650, -0.594236, 3.740789, 0.900050, 102848
-3.552282, -1.001434, 3.311557, 0.919905, 102980
-3.564348, -0.364257, 3.696454, 0.909034, 103091
-3.330958, -1.170349, 4.133927, 0.876708, 103211
-3.170520, -1.178260, 4.018987, 0.868205, 103214
-3.498009, -0.185620, 3.794302, 0.897215, 103301
-3.570363, -0.999431, 3.388689, 0.911462, 103340
-3.334174, -1.005017, 3.824813, 0.891398, 103382
-3.587372, -1.010477, 3.982174, 0.878160, 104088
-3.408992, -1.008610, 3.758682, 0.888080, 104161
-3.453165, -1.007046, 3.902236, 0.881866, 104187
-3.113717, -1.185517, 3.417581, 0.895934, 104233
-3.322860, -1.002052, 3.593517, 0.887749, 104241
-3.575166, -0.794445, 3.748310, 0.880286, 104244
-3.485795, -0.921731, 3.604537, 0.886295, 104329
-3.555851, -0.604805, 3.677079, 0.885651, 104335
-3.418512, -1.005205, 3.696318, 0.881714, 104340
-3.520867, -0.877822, 3.773515, 0.878634, 104345
-3.517938, -1.004091, 3.887049, 0.873550, 104356
-3.445141, -1.141983, 4.288022, 0.859654, 104376
