-4.001777, -1.001833, 4.097890, 0.929117, 75288
-3.834650, -1.007439, 4.168150, 0.937982, 78474
-3.762700, -0.798290, 3.848030, 0.928227, 78820
-3.753338, -0.830682, 3.868164, 0.929449, 78822
-3.986800, -1.089740, 4.154555, 0.918127, 80743
-3.427794, -1.016268, 3.913054, 0.929800, 80939
-4.104232, -1.143513, 4.173362, 0.912328, 81689
-3.892400, -0.828387, 3.826449, 0.143154, 81843
-4.001581, -1.001213, 3.811475, 0.896663, 82523
-3.864487, -0.602930, 3.764793, 0.898073, 82562
-4.074152, -1.002829, 3.687249, 0.773655, 82569
-4.091166, -1.137716, 4.146015, 0.909876, 82577
-4.124568, -1.092199, 3.992804, 0.899377, 82632
-3.886107, -0.915052, 3.882952, 0.899704, 82980
-3.911167, -0.333278, 3.673683, 0.883670, 83064
-4.142165, -1.004952, 3.598083, 0.871632, 83068
-4.041584, -1.011662, 3.422036, 0.866152, 83227
-3.976548, -0.695878, 3.817076, 0.585936, 83394
-4.072815, -1.014327, 4.027374, 0.896555, 83423
-3.883101, -0.504344, 3.725332, 0.887272, 83487
-4.006047, -1.147935, 4.198616, 0.909874, 83494
-3.913039, -0.730553, 3.691364, 0.786628, 83950
-4.190485, -1.142025, 4.020372, 0.888959, 84088
-3.897904, -0.793202, 3.726415, 0.881656, 84148
-4.147646, -1.139396, 4.184660, 0.901282, 84164
-3.937721, -1.013022, 3.249485, 0.850840, 84326
-4.045237, -1.000403, 3.649586, 0.867227, 84330
-4.055978, -1.057873, 4.024498, 0.636087, 84475
-4.216344, -1.098020, 3.817188, 0.863367, 84588
-3.880160, -0.685329, 3.734781, 0.873790, 84726
-4.234836, -1.156087, 4.105430, 0.885568, 84741
-3.870723, -0.686999, 3.772967, 0.878727, 84812
-4.099427, -0.999550, 3.445332, 0.849400, 84891
-4.166605, -1.093356, 3.904248, 0.871880, 84968
-3.878444, -1.089068, 4.186739, 0.895822, 85032
-3.668640, -1.003902, 4.028253, 0.893775, 85101
-4.307916, -1.144508, 3.998763, 0.874091, 85143
-3.844969, -0.999570, 4.052077, 0.887653, 85186
-4.109339, -1.096161, 4.073434, 0.881153, 85202
-3.877861, -0.349366, 3.724003, 0.860718, 85205
-4.009939, -0.917008, 3.666899, 0.858272, 85257
-3.989328, -0.968925, 3.456232, 0.848437, 85261
-3.859096, -0.551847, 3.782822, 0.868679, 85418
-3.889261, -0.764094, 3.730706, 0.863497, 85419
-4.241935, -1.095880, 3.769356, 0.853336, 85483
-4.213201, -0.998620, 3.729019, 0.850837, 85485
-3.918309, -0.321894, 3.696703, 0.851979, 85534
-4.222024, -1.005574, 3.609948, 0.842575, 85602
-4.194517, -1.137328, 4.058268, 0.870923, 85642
-4.336675, -1.121794, 3.721350, 0.845709, 85655
-4.351249, -1.141405, 3.613223, 0.838488, 85774
-3.881207, -0.760153, 3.761547, 0.858581, 85829
-3.851751, -0.382537, 3.789243, 0.861962, 85934
-3.999171, -0.153581, 3.757965, 0.852071, 85961
-4.213572, -1.103618, 3.391551, 0.828859, 85972
-3.892030, -0.394234, 3.699028, 0.848934, 86034
-4.153690, -1.134524, 4.040717, 0.864479, 86035
-3.894455, -0.369079, 3.716136, 0.846286, 86112
-4.197719, -1.142756, 4.021953, 0.858632, 86126
-4.264471, -1.096794, 3.738013, 0.837916, 86129
-4.262307, -1.095930, 3.559753, 0.830686, 86134
-4.187080, -1.027886, 3.834157, 0.837573, 86190
-3.852740, -0.280663, 3.802468, 0.856430, 86236
-3.857370, -0.660896, 3.782968, 0.845189, 86335
-3.901319, -0.560363, 3.695171, 0.839361, 86390
-3.903316, -0.992478, 3.920842, 0.855427, 86426
-4.381975, -1.143397, 3.559794, 0.819814, 86526
-3.838765, -1.006257, 3.323693, 0.790730, 86562
-3.889678, -1.008395, 3.310185, 0.821324, 86566
-4.270363, -1.119063, 3.811841, 0.836017, 86571
-4.169275, -1.158327, 4.106207, 0.856444, 86606
-3.905412, -0.582499, 3.629328, 0.821473, 86701
-4.269216, -1.146844, 3.372103, 0.810660, 86719
-3.853693, -0.811994, 3.840037, 0.838983, 86849
-3.928611, -0.979556, 3.878702, 0.839641, 86868
-4.246139, -1.131034, 3.881322, 0.834268, 86887
-4.185691, -1.010465, 3.480990, 0.812621, 86889
-4.217002, -1.142154, 4.184258, 0.847552, 86940
-4.154618, -1.010207, 3.389320, 0.801897, 86973
-4.125024, -1.153259, 4.228166, 0.846461, 87007
-3.853229, -0.522247, 3.792128, 0.824625, 87019
-3.733673, -0.990369, 4.127805, 0.844897, 87083
-3.815790, -0.872083, 3.879768, 0.829663, 87106
-3.833450, -0.792080, 3.831149, 0.826497, 87108
-3.973372, -0.857053, 3.640691, 0.812697, 87133
-3.948434, -0.840443, 3.544465, 0.808619, 87138
-4.311595, -1.097044, 3.634243, 0.807356, 87158
-3.994785, -1.002644, 3.952175, 0.830622, 87204
-4.360744, -1.146872, 3.662551, 0.806814, 87246
-3.604580, -0.981411, 3.984674, 0.829034, 87271
-3.947692, -1.006076, 3.905853, 0.819527, 87292
-4.227785, -1.113065, 3.844792, 0.810888, 87309
-3.827622, -0.152834, 3.934663, 0.825415, 87370
-3.868189, -0.361211, 3.755868, 0.809149, 87391
-3.965428, -0.818193, 3.651111, 0.801676, 87418
-4.322347, -1.147240, 4.042593, 0.820363, 87485
-4.018019, -1.013820, 3.291015, 0.787082, 87499
-4.350980, -1.138614, 3.433687, 0.786256, 87510
-3.857448, -0.901881, 3.879637, 0.813972, 87537
-4.251185, -1.105881, 3.814943, 0.767728, 87564
-4.282687, -1.089765, 3.704061, 0.797987, 87570
-4.371110, -1.147561, 3.490169, 0.782639, 87586
-4.130672, -1.098390, 4.030695, 0.811028, 87635
-4.287258, -1.149951, 4.075391, 0.811636, 87643
-3.895536, -0.333429, 3.567640, 0.782887, 87660
-4.153511, -1.022859, 3.887386, 0.800428, 87664
-4.266550, -1.099089, 3.455618, 0.773968, 87679
-4.246635, -1.161816, 4.169531, 0.816438, 87727
-4.158957, -1.098712, 3.978186, 0.805108, 87737
-4.261838, -1.145492, 4.051891, 0.808344, 87738
-4.190482, -1.089628, 3.925258, 0.778999, 87742
-3.919859, -0.848409, 3.535491, 0.760907, 87763
-4.273956, -1.139209, 3.751665, 0.788678, 87773
-4.429828, -1.093682, 3.511102, 0.707385, 87783
-4.272794, -1.154060, 3.983047, 0.802950, 87824
-4.150843, -1.010298, 3.885559, 0.798301, 87825
-3.928065, -0.782553, 3.637614, 0.783718, 87828
-3.865148, -0.329635, 3.782080, 0.764974, 87829
-3.831661, -0.844747, 3.476277, 0.781273, 87830
-3.662823, -1.005142, 3.256740, 0.778511, 87833
-3.925922, -0.773956, 3.611659, 0.785017, 87841
-4.278615, -1.090430, 3.608531, 0.779431, 87846
-4.454834, -1.130162, 3.693641, 0.780032, 87853
-4.013831, -0.985342, 3.571520, 0.781325, 87897
-4.128659, -0.996847, 3.648192, 0.782910, 87898
-4.391068, -1.147061, 3.515796, 0.752431, 87913
-3.728736, -0.334996, 3.823006, 0.793024, 87939
-3.871097, -0.939026, 3.911953, 0.794414, 87941
-3.860855, -0.443811, 3.790170, 0.787375, 87954
-3.639668, -1.009719, 4.066669, 0.809241, 87973
-4.349771, -1.158211, 3.969997, 0.784854, 87987
-4.206898, -1.046029, 3.805433, 0.782021, 87989
-3.627412, -1.000125, 3.192033, 0.767894, 87996
-3.632494, -1.008992, 4.117076, 0.813049, 88018
-4.042691, -0.998402, 3.515141, 0.767552, 88041
-3.909095, -0.657963, 3.611178, 0.774553, 88077
-3.904491, -0.416759, 3.602103, 0.773545, 88078
-4.041732, -0.123124, 3.675274, 0.772739, 88084
-3.988335, -0.199496, 3.569109, 0.763698, 88088
-4.069420, -0.985658, 3.610771, 0.731445, 88129
-4.217914, -1.164395, 4.243878, 0.773301, 88152
-3.873645, -0.399010, 3.727842, 0.770402, 88173
-3.911380, -0.717907, 3.611084, 0.763221, 88178
-3.910011, -0.422273, 3.627085, 0.762938, 88179
-3.837609, -0.981448, 3.939632, 0.783929, 88210
-3.929636, -0.999469, 4.053255, 0.790046, 88213
-3.994831, -0.107842, 3.748710, 0.769180, 88222
-3.942165, -0.281908, 3.661358, 0.764331, 88224
-3.830275, -0.809933, 3.515174, 0.760730, 88226
-4.168958, -0.998200, 3.811163, 0.770565, 88238
-4.220181, -1.143802, 3.918643, 0.775440, 88269
-3.918463, -0.383429, 3.638699, 0.762518, 88275
-2.949399, -1.199252, 3.906634, 0.765157, 88302
-2.898637, -1.166296, 3.863707, 0.764863, 88303
-4.056951, -1.120625, 4.152602, 0.772587, 88307
-3.834176, -0.992598, 3.970901, 0.763823, 88310
-3.925311, -0.531559, 3.640340, 0.742602, 88327
-4.044182, -0.985220, 3.650584, 0.741869, 88341
-2.627633, -1.189738, 3.822382, 0.763127, 88354
-3.681480, -0.922615, 3.914517, 0.247617, 88375
-3.987315, -0.951501, 3.774502, 0.749514, 88379
-3.927733, -0.424427, 3.662364, 0.729860, 88384
-3.563371, -0.992904, 3.279283, 0.712962, 88389
-4.186477, -1.052806, 3.357256, 0.733295, 88407
-2.788548, -1.177330, 3.908388, 0.761789, 88417
-3.279635, -1.089508, 4.036725, 0.754303, 88418
-4.238627, -1.163709, 4.226081, 0.770512, 88431
