-3.633901, -0.994713, 3.338668, 0.933479, 90138
-3.404783, -0.997400, 3.320817, 0.919610, 93174
-3.241072, -1.003203, 3.609230, 0.896458, 94175
-3.276488, -1.003981, 3.589041, 0.894709, 96932
-3.293192, -1.005833, 3.929698, 0.875140, 96934
-3.413191, -1.007485, 3.790659, 0.884736, 97583
-3.373312, -1.000906, 3.376710, 0.907034, 97843
-3.336646, -1.001928, 3.434908, 0.898114, 98487
-3.595708, -0.356054, 3.579875, 0.901053, 99064
-3.574891, -0.830064, 3.553869, 0.901103, 99110
-3.630877, -0.792498, 3.526440, 0.900611, 99193
-3.262479, -1.095975, 3.483762, 0.890842, 99224
-3.530815, -1.018405, 4.046813, 0.815006, 99298
-3.330754, -1.085787, 3.337582, 0.901149, 99307
-3.455867, -0.925721, 3.680339, 0.885390, 99393
-3.606935, -0.877258, 3.465581, 0.901513, 99530
-3.195476, -1.174655, 3.554854, 0.884008, 99552
-3.284495, -1.096303, 3.428596, 0.891349, 99793
-3.576648, -0.982082, 3.419064, 0.900247, 99935
-3.078958, -1.185966, 3.533710, 0.879313, 99959
-3.441914, -1.004385, 3.599021, 0.884175, 100112
-3.415816, -1.008124, 3.692761, 0.880435, 100278
-3.602686, -0.998679, 3.319539, 0.902526, 100412
-3.576088, -0.285717, 3.608224, 0.888293, 100429
-3.412479, -1.000850, 3.563003, 0.883382, 100431
-3.171566, -1.180997, 3.313606, 0.891662, 100446
-3.609861, -0.766235, 3.556659, 0.888608, 100675
-3.567246, -1.002132, 3.345134, 0.897843, 100775
-3.360749, -1.001270, 3.463739, 0.885936, 100792
-3.248610, -1.166202, 3.392108, 0.887428, 100795
-3.649825, -1.012369, 4.118092, 0.863092, 100880
-3.438581, -1.011635, 3.920866, 0.861573, 101188
-3.052840, -1.199640, 3.811012, 0.857222, 101287
-3.119560, -1.178387, 3.871319, 0.859279, 101384
-3.452115, -1.000756, 3.656634, 0.873188, 101444
-3.062929, -1.193408, 3.690787, 0.864474, 101473
-3.747034, -1.002336, 3.346494, 0.894015, 101502
-3.578231, -0.314198, 3.617397, 0.879755, 101639
-3.296969, -1.002504, 3.775171, 0.864092, 101741
-3.181314, -1.091279, 3.623400, 0.871081, 101743
-3.107752, -1.153079, 3.640464, 0.868770, 101754
-3.276840, -1.073675, 3.501857, 0.872825, 101939
-3.972300, -0.989052, 4.125261, 0.804267, 102037
-3.314296, -1.009263, 3.753936, 0.860519, 102152
-3.254706, -1.177130, 3.447518, 0.871191, 102240
-3.228648, -1.092223, 3.528163, 0.833895, 102253
-3.493224, -1.000693, 3.227348, 0.886896, 102388
-3.481727, -1.018319, 3.976414, 0.849357, 102528
-3.601430, -0.681473, 3.576699, 0.866709, 102596
-3.591311, -0.623339, 3.585222, 0.866112, 102598
-3.596236, -0.475453, 3.582851, 0.867333, 102600
-3.288710, -1.004211, 3.859467, 0.848194, 102623
-3.281079, -1.158552, 4.062541, 0.800905, 102632
-3.551803, -0.463086, 3.650581, 0.865366, 102771
-4.015112, -1.156020, 4.426925, 0.846580, 102777
-3.579006, -0.596787, 3.743841, 0.854710, 102848
-3.729872, -1.004220, 4.048393, 0.848808, 102851
-3.580414, -0.416069, 3.601574, 0.861084, 102926
-3.553104, -0.999786, 3.314559, 0.875605, 102980
-3.614100, -0.900405, 3.435649, 0.870132, 102985
-3.212287, -1.169721, 4.018033, 0.837417, 103029
-3.557883, -0.362341, 3.696799, 0.857490, 103091
-3.174682, -1.164374, 3.937394, 0.842974, 103122
-3.327946, -1.161433, 4.133748, 0.837310, 103211
-3.169358, -1.172358, 4.019687, 0.800408, 103214
-3.271186, -1.168661, 3.311912, 0.863021, 103254
-3.294577, -1.007025, 3.710843, 0.843048, 103288
-3.194526, -1.104227, 3.671616, 0.844790, 103293
-3.514760, -0.192755, 3.801205, 0.832601, 103301
-3.569128, -0.993028, 3.390148, 0.861324, 103340
-3.335532, -1.006647, 3.826802, 0.838719, 103382
-3.590972, -0.505215, 3.588212, 0.857288, 103442
-3.554524, -0.762430, 3.700121, 0.833333, 103598
-3.542200, -0.290538, 3.650829, 0.839068, 103665
-3.435239, -0.162745, 3.630580, 0.838550, 103675
-3.563942, -0.303222, 3.713294, 0.835535, 103713
-3.400285, -1.006483, 3.501503, 0.850883, 103791
-3.584669, -0.611703, 3.735100, 0.823107, 103998
-4.281166, -1.158877, 4.312743, 0.816510, 104073
-4.338033, -1.152756, 4.433741, 0.815238, 104078
-4.289862, -1.174828, 4.459809, 0.724449, 104086
-3.575386, -0.999260, 3.981267, 0.815831, 104088
-3.898913, -0.988578, 3.315790, 0.844673, 104112
-3.506027, -0.993646, 3.313511, 0.846094, 104120
-3.749104, -0.822862, 3.458171, 0.696757, 104125
-3.156906, -1.166478, 3.500684, 0.835992, 104149
-3.555164, -0.418725, 3.645191, 0.828507, 104155
-3.399486, -0.993533, 3.756350, 0.822657, 104161
-3.089955, -1.183701, 3.692476, 0.825690, 104171
-3.549747, -1.005572, 3.967619, 0.816369, 104186
-3.456244, -1.008897, 3.906568, 0.817183, 104187
-3.598639, -0.939897, 3.452083, 0.821701, 104221
-3.637135, -0.632314, 3.522245, 0.818289, 104227
-3.121450, -1.202198, 3.415088, 0.824297, 104233
-3.605281, -0.336101, 3.576703, 0.815525, 104236
-3.313015, -0.995591, 3.591292, 0.814462, 104241
-3.576412, -0.796359, 3.751198, 0.807775, 104244
-3.041568, -1.189514, 3.563493, 0.817309, 104247
-3.039736, -1.176788, 3.942810, 0.801844, 104278
-3.477817, -0.913170, 3.607220, 0.804816, 104329
-3.555319, -0.603363, 3.678328, 0.799581, 104335
-3.414168, -1.002131, 3.698071, 0.800312, 104340
-3.523313, -0.881405, 3.775789, 0.796291, 104345
-3.507966, -0.991199, 3.883901, 0.792918, 104356
-3.598382, -0.825908, 3.806611, 0.791357, 104360
-3.471943, -1.160338, 4.302299, 0.783159, 104376
-3.780032, -0.987593, 3.286057, 0.821478, 104391
-3.089173, -1.196119, 3.312248, 0.820757, 104408
-3.635456, -0.682365, 3.522816, 0.809045, 104414
-3.316188, -1.003182, 3.476670, 0.810850, 104417
-3.549557, -0.349319, 3.650543, 0.799736, 104428
-3.182492, -1.090472, 3.703819, 0.796795, 104433
