-4.142346, -0.989220, 3.592880, 0.420017, 83068
-3.936455, -0.851972, 3.543766, 0.926695, 87138
-4.135366, -0.999261, 3.431501, 0.931761, 88591
-3.832143, -1.086021, 3.147986, 0.900999, 89891
-3.631632, -1.002857, 3.340664, 0.890330, 90138
-3.958662, -1.115037, 3.112189, 0.907359, 90591
-3.683885, -1.000539, 3.165018, 0.884255, 90892
-3.548612, -0.999914, 3.313524, 0.883226, 91090
-3.925106, -0.889562, 3.525240, 0.904849, 91822
-3.814488, -0.896657, 3.430769, 0.892548, 92254
-3.871536, -0.873867, 3.488905, 0.899009, 92413
-3.953224, -1.000287, 3.421930, 0.898705, 92816
-3.884204, -1.112143, 3.140850, 0.890742, 92910
-3.417155, -1.146831, 3.127233, 0.863202, 92918
-3.707918, -1.116092, 3.072960, 0.878475, 92924
-3.969357, -0.995778, 3.360602, 0.901178, 92979
-3.664549, -0.790643, 3.494926, 0.879873, 93154
-4.057105, -1.084352, 3.296550, 0.901922, 93155
-3.778880, -0.888920, 3.408772, 0.882293, 93170
-3.404621, -1.006519, 3.322438, 0.863583, 93174
-3.756213, -1.096553, 3.081978, 0.879853, 93182
-3.571572, -1.129523, 3.071565, 0.870441, 93265
-3.565851, -0.999718, 3.345976, 0.868693, 93331
-3.866888, -0.319757, 3.530860, 0.893647, 93382
-3.627987, -1.129964, 3.039635, 0.867323, 93442
-3.563529, -1.014583, 3.172459, 0.558372, 93494
-3.787811, -0.992285, 3.167110, 0.882398, 93529
-3.856874, -0.415320, 3.534613, 0.891464, 93645
-3.321714, -1.008032, 3.601116, 0.857772, 93827
-3.726346, -0.870886, 3.419664, 0.872512, 93900
-3.769506, -0.359896, 3.491639, 0.880628, 94049
-3.686563, -0.893915, 3.407430, 0.871948, 94057
-3.658661, -0.990542, 3.355789, 0.868199, 94064
-3.240952, -1.002435, 3.613320, 0.851154, 94175
-3.395016, -1.006810, 3.509214, 0.855139, 94177
-3.950860, -1.130196, 3.093552, 0.878938, 94187
-3.720236, -0.926554, 3.389500, 0.868312, 94352
-3.600909, -0.996729, 3.315457, 0.861296, 94363
-4.156218, -0.996287, 3.391019, 0.894696, 94420
-3.828829, -0.926036, 3.413237, 0.875821, 94439
-3.388554, -1.054738, 3.660618, 0.663273, 94445
-3.569964, -1.131780, 3.038606, 0.858792, 94478
-3.845710, -0.803648, 3.507663, 0.872189, 94535
-3.841583, -0.426208, 3.527456, 0.874948, 94537
-3.356912, -1.006665, 3.684104, 0.848395, 94630
-3.620564, -0.998804, 3.261013, 0.855199, 94646
-3.692094, -0.810943, 3.471975, 0.864273, 94710
