-4.140424, -0.991471, 3.595819, 0.848412, 83068
-3.934088, -0.849502, 3.539732, 0.938281, 87138
-3.830129, -1.086998, 3.150626, 0.923228, 89891
-3.628912, -0.994607, 3.336182, 0.906606, 90138
-3.680854, -0.995632, 3.162225, 0.908750, 90892
-3.546372, -0.996469, 3.312249, 0.900122, 91090
-3.947537, -0.998942, 3.416965, 0.921107, 92816
-3.404045, -1.003191, 3.322392, 0.881965, 93174
-3.754789, -1.093822, 3.081970, 0.909724, 93182
-3.568843, -1.125049, 3.070002, 0.898753, 93265
-3.723927, -0.870815, 3.421423, 0.899250, 93900
-3.241521, -1.001681, 3.610935, 0.868469, 94175
-3.392274, -1.002755, 3.506788, 0.877118, 94177
-3.716389, -0.924643, 3.389709, 0.897524, 94352
-4.160429, -1.000791, 3.388217, 0.924925, 94420
-3.826372, -0.920561, 3.413104, 0.905770, 94439
-3.357731, -1.009000, 3.691685, 0.869299, 94630
-3.616909, -0.993805, 3.258216, 0.889108, 94646
-3.690302, -0.804942, 3.468814, 0.894029, 94710
-3.699063, -1.116633, 3.033932, 0.898899, 94736
-3.705710, -0.956116, 3.377817, 0.892254, 94852
-3.628997, -0.105481, 3.381158, 0.887105, 95053
-3.508838, -1.130605, 3.068150, 0.884180, 95184
-3.411865, -1.138188, 3.094996, 0.876605, 95188
-3.452721, -0.996843, 3.217888, 0.877855, 95606
-3.897753, -1.003706, 3.249673, 0.900478, 95661
-3.631953, -0.802072, 3.473929, 0.881366, 95668
-4.091760, -0.990795, 3.437653, 0.905686, 95721
-3.545218, -1.082703, 3.135926, 0.878538, 96107
-3.739740, -0.797549, 3.457445, 0.885614, 96423
-3.629003, -0.802919, 3.466106, 0.874108, 96554
-3.958919, -0.999859, 3.434743, 0.886480, 96883
-3.124675, -1.187771, 3.590882, 0.844457, 97034
-4.023138, -1.087725, 3.254707, 0.891657, 97082
-3.641207, -1.081530, 3.110173, 0.877897, 97212
-4.206935, -1.003000, 3.720592, 0.883391, 97256
-3.733456, -0.976444, 3.365415, 0.868428, 97393
-3.834881, -0.994972, 3.322401, 0.876641, 97483
-3.724846, -0.330994, 3.480641, 0.873368, 97563
-3.408095, -0.999082, 3.786474, 0.849104, 97583
-3.684271, -0.122010, 3.358449, 0.872027, 97748
-3.557437, -0.787949, 3.640816, 0.854428, 97822
-3.368157, -0.998491, 3.376681, 0.850335, 97843
-3.857577, -0.782212, 3.536447, 0.862433, 97993
-3.721855, -0.440712, 3.474240, 0.857081, 98014
-3.398570, -1.115706, 3.177722, 0.849207, 98123
-3.249670, -1.158814, 3.447841, 0.829634, 98400
-4.209889, -0.997337, 3.613132, 0.859888, 98423
-3.728590, -0.793024, 3.483794, 0.846399, 98455
-3.336014, -1.006938, 3.438162, 0.830124, 98487
-3.196167, -1.174853, 3.389085, 0.828411, 98498
-3.505906, -0.993844, 3.308220, 0.844914, 98578
-3.733195, -0.978011, 3.132372, 0.850521, 98649
-3.728668, -0.646395, 3.478768, 0.840597, 98653
-3.469306, -1.030764, 3.568583, 0.744880, 98677
-3.426357, -1.094952, 3.178293, 0.834117, 98740
-3.545799, -0.992780, 3.269751, 0.837908, 98804
-3.631310, -0.130681, 3.375178, 0.840515, 98807
-3.396544, -1.000905, 3.500081, 0.826695, 98812
-3.591424, -0.353683, 3.576967, 0.833139, 99064
-3.574312, -0.830413, 3.550745, 0.825915, 99110
-3.619451, -0.780031, 3.518426, 0.822116, 99193
-3.582141, -0.421920, 3.573261, 0.817242, 99201
-3.259307, -1.088203, 3.482687, 0.812689, 99224
-3.786624, -0.987632, 3.280207, 0.837050, 99271
-3.518456, -0.997778, 4.028570, 0.814438, 99298
-3.330495, -1.091884, 3.338941, 0.817122, 99307
-4.201696, -1.034275, 3.506321, 0.847983, 99337
-3.511167, -0.860022, 3.669932, 0.820548, 99388
-3.466032, -0.956235, 3.699608, 0.819341, 99393
-4.476908, -1.147852, 3.867191, 0.836554, 99411
-3.986393, -0.992837, 3.488074, 0.831982, 99431
-3.496688, -0.984857, 3.549995, 0.815180, 99460
-3.280901, -1.150069, 3.401116, 0.813593, 99474
-3.597412, -0.869742, 3.460591, 0.814473, 99530
-3.619616, -0.521301, 3.523067, 0.812123, 99536
-3.194909, -1.170012, 3.554658, 0.797581, 99552
-3.447402, -0.974018, 3.874046, 0.810229, 99651
-3.507603, -0.220877, 3.665926, 0.791975, 99709
-3.303654, -1.010627, 3.672915, 0.797718, 99711
-3.585256, -1.123233, 2.920114, 0.815767, 99758
-3.492113, -0.952825, 3.821274, 0.788796, 99781
-3.560227, -0.091318, 3.435173, 0.793018, 99783
-3.284544, -1.105944, 3.437183, 0.787505, 99793
-3.115109, -1.204315, 3.428058, 0.782616, 99805
-3.589499, -0.503500, 3.581725, 0.791752, 99854
-3.212968, -1.095147, 3.570199, 0.778424, 99877
-3.169452, -1.177095, 3.601204, 0.759714, 99881
-3.561850, -0.967351, 3.412800, 0.799475, 99935
-3.078636, -1.189632, 3.538904, 0.779066, 99959
-3.750215, -1.074274, 3.120292, 0.802787, 99986
-3.726648, -0.593686, 3.475730, 0.790157, 99996
-3.572586, -0.190336, 3.431571, 0.781184, 100016
-4.046398, -0.995371, 3.427385, 0.801123, 100062
