-3.240581, -1.004985, 3.606858, 0.799326, 94175
-3.291115, -1.002549, 3.933091, 0.923830, 96934
-3.409740, -1.006682, 3.789788, 0.929795, 97583
-3.363455, -0.998073, 3.474123, 0.790554, 100792
-3.403467, -0.999760, 3.598109, 0.931854, 102420
-3.287930, -0.999277, 3.859048, 0.923571, 102623
-3.284366, -1.165987, 4.061703, 0.906820, 102632
-3.569009, -0.592274, 3.741581, 0.921648, 102848
-3.321436, -1.164297, 4.137269, 0.905462, 103211
-3.168106, -1.174127, 4.017594, 0.913785, 103214
-3.578469, -1.002155, 3.983795, 0.898193, 104088
-3.447466, -0.997297, 3.904670, 0.907247, 104187
-3.319008, -0.996263, 3.597018, 0.929086, 104241
-3.515887, -0.872091, 3.778378, 0.910653, 104345
-3.452061, -1.151071, 4.288513, 0.884833, 104376
-3.186186, -1.090570, 3.703352, 0.926911, 104433
-3.812572, -1.003839, 4.020986, 0.886037, 104587
-3.466145, -0.999741, 3.431855, 0.924619, 104898
-3.233756, -1.088394, 3.883785, 0.913578, 104935
-3.560764, -1.001106, 4.063113, 0.888167, 105031
-3.452995, -1.008122, 3.981361, 0.895995, 105138
-3.670614, -1.082685, 4.203971, 0.630936, 105221
-3.468606, -1.164836, 4.201230, 0.886348, 105342
-3.556554, -0.735192, 3.593046, 0.658411, 105568
-3.584744, -0.593374, 3.770660, 0.898932, 105616
-3.356439, -0.996812, 3.855533, 0.905328, 105624
-3.224216, -1.171872, 4.040628, 0.903423, 105641
-3.288114, -0.998827, 3.818576, 0.903824, 106215
-3.659929, -0.519439, 3.805332, 0.883374, 106220
-3.661510, -0.902669, 3.897648, 0.881072, 106226
-3.672696, -0.343367, 3.808187, 0.882111, 106342
-3.606892, -1.089831, 4.166533, 0.874692, 106373
-3.650566, -0.760822, 3.808376, 0.882504, 106440
-3.315727, -1.142508, 4.042522, 0.891034, 106461
-3.605947, -0.278281, 3.777081, 0.885445, 106464
-3.615592, -0.962129, 3.925952, 0.850299, 106465
-3.161586, -1.173205, 4.126472, 0.895356, 106471
-3.214301, -1.158008, 4.172831, 0.890834, 106475
-3.217007, -1.164209, 4.199653, 0.888611, 106477
-3.720750, -0.882208, 3.903204, 0.873503, 106558
-4.005174, -1.012460, 4.087842, 0.858691, 106754
-3.525323, -1.138803, 4.159914, 0.869699, 106918
-3.626943, -0.634427, 3.782724, 0.874737, 107046
-3.668359, -1.013012, 4.019717, 0.863736, 107072
-3.663824, -0.426509, 3.811300, 0.868315, 107150
-3.722419, -0.995433, 4.061530, 0.842628, 107161
-3.713771, -0.188066, 3.929058, 0.854816, 107164
-3.275468, -1.001481, 3.582298, 0.894216, 107278
-3.586833, -0.360852, 3.762604, 0.870313, 107319
-3.641501, -1.144599, 4.309373, 0.853390, 107356
-3.619062, -1.137808, 4.206905, 0.860603, 107450
-3.488631, -1.093143, 4.121836, 0.865548, 107539
-3.613935, -0.959751, 3.923643, 0.860654, 107714
-3.255562, -1.163242, 4.154805, 0.871250, 107728
-3.624182, -0.780251, 3.804542, 0.861421, 107792
-3.640880, -0.660343, 3.799782, 0.859866, 107853
-3.610595, -0.363525, 3.775880, 0.860520, 107854
-3.618912, -0.399035, 3.783577, 0.856812, 107926
-4.401725, -1.122083, 3.776690, 0.841185, 107933
-3.552438, -0.765644, 3.556846, 0.619535, 107982
-3.833476, -0.990439, 3.978893, 0.845197, 108004
-3.705289, -1.128466, 4.250243, 0.843020, 108015
-3.873710, -0.833818, 3.821561, 0.837693, 108070
-3.120350, -1.175672, 4.099636, 0.873677, 108169
-3.609116, -1.040883, 4.136041, 0.847642, 108190
-3.557544, -0.796761, 3.673969, 0.856959, 108259
-3.422035, -1.004520, 3.302278, 0.869970, 108322
-3.355977, -0.997154, 3.683558, 0.863606, 108353
-3.287775, -1.052445, 3.959959, 0.860239, 108370
-3.526757, -0.960910, 3.847069, 0.653484, 108373
-3.316980, -1.032650, 3.977279, 0.857937, 108374
-3.476385, -0.194015, 3.651903, 0.818877, 108448
-3.223911, -1.166918, 4.082162, 0.858346, 108469
-3.558560, -1.154325, 4.286604, 0.832848, 108498
-3.524211, -1.136663, 4.163278, 0.838848, 108505
-3.527679, -0.926166, 3.834564, 0.845095, 108551
-3.423624, -1.047099, 4.037647, 0.845219, 108558
-3.901217, -0.998077, 3.920757, 0.830083, 108564
-3.569904, -0.347137, 3.739237, 0.836578, 108649
-3.709872, -0.802277, 3.822340, 0.830112, 108656
-3.665854, -0.548398, 3.813780, 0.829008, 108657
-3.294949, -1.002089, 3.929858, 0.849078, 108658
-3.283911, -1.168510, 4.072286, 0.846328, 108671
-3.735749, -1.003563, 4.199502, 0.818733, 108683
-3.718844, -0.837612, 3.871967, 0.825446, 108748
-3.479405, -1.138978, 4.135149, 0.832853, 108751
-3.596708, -1.142605, 4.233902, 0.824075, 108764
-3.640361, -1.160668, 4.332766, 0.819028, 108778
-3.508317, -0.992175, 3.957740, 0.806313, 108826
-3.712626, -0.667439, 3.834227, 0.821981, 108828
-3.585660, -0.389105, 3.775132, 0.829748, 108836
-3.523524, -0.992336, 3.884192, 0.835466, 108898
-3.674393, -1.136400, 4.345171, 0.817624, 108914
-3.399868, -1.034543, 4.020277, 0.831560, 108941
-3.714278, -0.996935, 4.135324, 0.811132, 109001
-3.535006, -1.146536, 4.257288, 0.819484, 109002
-3.454813, -0.924489, 3.680511, 0.837351, 109030
-3.587929, -0.272689, 3.779101, 0.819158, 109041
-3.632808, -0.547492, 3.792564, 0.818642, 109042
-3.738115, -0.677074, 3.855514, 0.806509, 109162
-3.710392, -0.972308, 3.963693, 0.809328, 109166
-3.793504, -1.095504, 2.696473, 0.832543, 109199
-3.085318, -1.173678, 3.972490, 0.840051, 109223
-3.710733, -0.432251, 3.829121, 0.800608, 109249
-3.739318, -0.283056, 3.843546, 0.796849, 109256
-3.624892, -1.111008, 2.795205, 0.833970, 109296
-3.520235, -0.991827, 3.381754, 0.826931, 109316
-3.701550, -0.644505, 3.814323, 0.800534, 109344
-3.252165, -1.161590, 4.224574, 0.823260, 109350
-3.514409, -1.157852, 4.284399, 0.805735, 109362
-3.718923, -0.111846, 3.975425, 0.779751, 109363
-4.005731, -1.136421, 4.199696, 0.786393, 109377
-3.699489, -1.161112, 4.371410, 0.790765, 109385
-3.597643, -1.069559, 2.792097, 0.829417, 109393
-3.167619, -1.165720, 3.513178, 0.835673, 109399
-3.411148, -1.004665, 3.379380, 0.827401, 109403
-3.125510, -1.195666, 3.861348, 0.833481, 109409
-3.991087, -0.987350, 2.205190, 0.823233, 109458
-3.306575, -1.151591, 3.217973, 0.830227, 109461
-3.926828, -0.996511, 2.186744, 0.815042, 109651
-3.508042, -0.892850, 3.575979, 0.697931, 109663
-3.761218, -0.800746, 3.845716, 0.786619, 109685
-3.667161, -1.005448, 4.025488, 0.789444, 109691
-3.651289, -0.282325, 3.798090, 0.784346, 109721
-3.744014, -1.005538, 2.436573, 0.814321, 109747
-3.733970, -0.751848, 3.851354, 0.778835, 109774
-3.687806, -1.033040, 2.414385, 0.805179, 109806
-3.786397, -0.977493, 2.306304, 0.802339, 109809
-3.542141, -1.096410, 2.738904, 0.805928, 109812
-3.320913, -0.996214, 3.471359, 0.805052, 109817
-3.410879, -0.994481, 3.691473, 0.797521, 109830
-3.579875, -0.348732, 3.653753, 0.784648, 109844
-3.561810, -1.025313, 3.922318, 0.689133, 109845
-3.276160, -1.170026, 4.246794, 0.799879, 109847
-3.820777, -0.803818, 3.822012, 0.775002, 109853
-3.840744, -0.884542, 3.893348, 0.774322, 109862
-3.640499, -0.992802, 4.122153, 0.778830, 109867
-3.676355, -1.029181, 4.177435, 0.777398, 109879
-3.456929, -1.053368, 2.572038, 0.802482, 109902
-3.826952, -0.982826, 1.863046, 0.799409, 109903
-3.471347, -1.063531, 2.733033, 0.800235, 109910
-3.207760, -1.227425, 3.156270, 0.644539, 109911
-3.543426, -1.058979, 2.578540, 0.796804, 109912
-3.149054, -1.174225, 3.763631, 0.803169, 109927
-3.197175, -1.094849, 3.754172, 0.800106, 109928
-3.126001, -1.176182, 3.988389, 0.802363, 109932
-3.474033, -0.973167, 3.805303, 0.782527, 109943
-3.563666, -0.613279, 3.700813, 0.776048, 109953
-4.424850, -1.154190, 3.244501, 0.641394, 109959
-3.806775, -0.856653, 3.890758, 0.763201, 109960
-3.813237, -0.974789, 3.951156, 0.764198, 109965
-3.855235, -0.941174, 3.913945, 0.763169, 109966
-4.041688, -1.014841, 3.898481, 0.760053, 109973
-3.547141, -0.998138, 3.265428, 0.785685, 110014
-3.493254, -0.894624, 3.758843, 0.775421, 110032
-3.756228, -0.868434, 3.892830, 0.756979, 110047
-5.526875, -1.109018, 2.521491, 0.674501, 110056
-3.789113, -0.993849, 4.157794, 0.751337, 110063
-4.266826, -1.019772, 0.741105, 0.790328, 110076
-3.301488, -1.001819, 3.662177, 0.783635, 110088
-3.533226, -0.238821, 3.665558, 0.762877, 110100
-3.657307, -0.812434, 3.831782, 0.750344, 110108
-3.695261, -0.381069, 3.809557, 0.736966, 110110
-4.192890, -1.024342, 3.784389, 0.733922, 110131
-3.213330, -1.090317, 3.801821, 0.770197, 110163
-3.599438, -1.023073, 3.216859, 0.756868, 110166
-3.443289, -0.975607, 3.591499, 0.757106, 110169
-3.250727, -1.171684, 4.039705, 0.766176, 110180
-3.457684, -1.157734, 4.255661, 0.748198, 110196
-3.715581, -0.683674, 3.807711, 0.728673, 110208
-5.493881, -1.038042, 2.522884, 0.622632, 110214
-3.584495, -1.151832, 4.335551, 0.734443, 110215
-3.675917, -1.067553, 4.180982, 0.731066, 110225
