-3.240647, -1.009354, 3.609290, 0.938648, 94175
-3.294559, -1.004698, 3.929139, 0.917862, 96934
-3.413780, -1.013636, 3.791028, 0.926429, 97583
-3.357989, -0.989840, 3.392727, 0.682801, 97843
-3.516996, -1.004352, 4.036830, 0.898119, 99298
-3.189807, -1.168228, 3.552426, 0.934634, 99552
-3.080165, -1.182827, 3.531717, 0.935321, 99959
-3.360605, -0.999646, 3.466193, 0.938588, 100792
-3.640695, -1.001294, 4.112030, 0.906279, 100880
-3.448692, -0.998639, 3.656464, 0.925488, 101444
-3.057233, -1.187682, 3.688573, 0.924587, 101473
-3.393599, -1.007069, 3.603047, 0.923090, 102420
-3.285134, -0.999732, 3.857259, 0.911622, 102623
-3.284922, -1.169225, 4.062810, 0.892356, 102632
-3.569458, -0.593446, 3.740320, 0.918966, 102848
-3.551143, -1.000125, 3.312432, 0.935102, 102980
-3.326798, -1.168299, 4.134093, 0.896045, 103211
-3.166786, -1.174191, 4.018836, 0.895076, 103214
-3.569422, -1.005912, 3.388127, 0.928293, 103340
-3.583158, -1.008741, 3.981310, 0.899390, 104088
-3.402435, -1.002678, 3.760072, 0.907616, 104161
-3.442467, -0.994192, 3.902621, 0.901247, 104187
-3.323176, -1.003449, 3.593413, 0.913987, 104241
-3.572652, -0.794683, 3.748450, 0.904664, 104244
-3.551926, -0.603023, 3.677780, 0.910373, 104335
-3.413640, -1.001761, 3.697277, 0.907064, 104340
-3.516327, -0.874163, 3.774629, 0.903225, 104345
-3.450050, -1.149608, 4.289972, 0.881365, 104376
-3.302949, -0.984939, 3.488980, 0.411200, 104417
-3.178493, -1.086809, 3.703186, 0.909427, 104433
-3.117249, -1.169572, 3.582998, 0.912923, 104509
-3.906675, -0.993089, 4.045643, 0.885942, 104586
-3.808668, -1.002193, 4.020458, 0.886923, 104587
-3.577609, -0.267909, 3.748698, 0.907566, 104736
-3.827528, -1.019740, 4.132427, 0.887092, 104744
-3.464267, -0.997843, 3.429132, 0.910567, 104898
-3.547463, -0.740026, 3.646418, 0.903477, 104910
-3.230468, -1.084844, 3.883216, 0.895389, 104935
-3.501514, -0.875542, 3.721518, 0.899961, 105000
-3.494516, -0.922588, 3.786774, 0.897264, 105009
-3.554094, -0.997942, 4.060307, 0.887904, 105031
-3.577807, -0.686955, 3.773013, 0.896868, 105107
-3.457335, -1.015946, 3.978286, 0.888108, 105138
-3.397927, -1.001410, 3.500942, 0.903075, 105178
-3.140773, -1.161836, 3.682961, 0.899264, 105191
-3.573116, -0.297573, 3.751254, 0.899557, 105192
-3.682884, -1.096420, 4.194008, 0.877757, 105221
-3.210902, -1.163137, 3.943034, 0.889354, 105326
-3.466392, -1.159260, 4.197529, 0.879391, 105342
-3.272789, -1.022008, 3.934521, 0.888183, 105544
-3.864491, -1.023187, 3.210704, 0.889275, 105568
-3.583177, -0.593424, 3.769633, 0.888310, 105616
-3.347556, -0.995323, 3.860737, 0.885556, 105624
-3.225423, -1.174294, 4.041235, 0.881139, 105641
-3.150835, -1.142112, 3.535008, 0.897464, 105690
-3.585906, -0.762081, 3.774359, 0.887349, 105714
-3.474055, -0.146277, 3.825146, 0.897351, 105812
-3.155055, -1.124680, 3.746020, 0.890928, 105872
-3.208712, -1.166584, 3.983250, 0.879725, 105957
-3.501294, -0.842643, 3.649732, 0.884591, 106107
-4.371588, -1.148767, 3.944824, 0.860502, 106128
-3.288506, -1.000391, 3.817475, 0.879473, 106215
-3.652801, -0.512494, 3.806928, 0.877871, 106220
-3.666736, -0.908397, 3.893417, 0.873314, 106226
-3.466238, -0.964282, 3.814581, 0.869385, 106331
-3.673150, -0.344492, 3.810901, 0.871536, 106342
-3.352512, -1.005912, 3.918560, 0.869017, 106346
-3.268964, -1.175918, 4.009934, 0.867680, 106359
-3.243218, -1.157674, 4.046480, 0.867706, 106366
-3.618002, -1.099788, 4.162479, 0.862372, 106373
-3.645291, -0.759219, 3.804355, 0.867935, 106440
-4.037413, -0.997623, 3.986511, 0.862040, 106452
-3.309801, -1.145531, 4.044161, 0.866904, 106461
-3.591765, -0.273709, 3.782552, 0.874436, 106464
-3.615529, -0.963035, 3.924012, 0.782836, 106465
-3.164290, -1.183232, 4.123664, 0.866935, 106471
-3.212085, -1.158790, 4.169802, 0.865435, 106475
-3.213534, -1.161075, 4.199947, 0.862671, 106477
-3.722559, -0.887919, 3.899733, 0.864068, 106558
-4.490481, -1.151277, 3.941558, 0.860247, 106562
-3.579605, -0.329872, 3.764708, 0.866789, 106656
-3.561892, -1.105554, 4.163281, 0.858334, 106675
-3.220366, -1.171594, 4.227931, 0.859933, 106680
-3.561540, -0.333092, 3.675722, 0.862087, 106728
-3.569542, -0.342372, 3.731870, 0.860814, 106745
-4.001497, -1.008673, 4.087906, 0.849157, 106754
-3.284687, -1.014191, 3.818655, 0.858726, 106825
-3.525558, -1.143864, 4.158492, 0.852444, 106918
-3.625651, -0.631595, 3.785405, 0.844374, 107046
-3.820506, -0.996720, 4.056957, 0.840418, 107068
-3.653793, -1.002148, 4.026297, 0.832459, 107072
-3.517881, -0.906498, 3.804800, 0.804453, 107143
-3.656156, -0.426157, 3.815048, 0.847815, 107150
-3.710830, -0.987696, 4.060831, 0.792173, 107161
