-3.234074, -0.992495, 3.621737, 0.726657, 94175
-3.293296, -1.004925, 3.930063, 0.930152, 96934
-3.407961, -1.008757, 3.789922, 0.935021, 97583
-3.520485, -1.003893, 4.038485, 0.907749, 99298
-3.368968, -1.010573, 3.455552, 0.677553, 100792
-3.396611, -1.000597, 3.601362, 0.936479, 102420
-3.285347, -0.998086, 3.857746, 0.928000, 102623
-3.281673, -1.164047, 4.063900, 0.911331, 102632
-3.566373, -0.592743, 3.740622, 0.929982, 102848
-3.322430, -1.166081, 4.135923, 0.911310, 103211
-3.165410, -1.170460, 4.017407, 0.916587, 103214
-3.564610, -1.007173, 3.390542, 0.938617, 103340
-3.578618, -1.005406, 3.982462, 0.908746, 104088
-3.407032, -1.007727, 3.758595, 0.923404, 104161
-3.445539, -0.994848, 3.903194, 0.915868, 104187
-3.318790, -0.998215, 3.595541, 0.932190, 104241
-3.514290, -0.871915, 3.777026, 0.919295, 104345
-3.451317, -1.152903, 4.289464, 0.896391, 104376
-3.181709, -1.087925, 3.702260, 0.927896, 104433
-3.116988, -1.171435, 3.583667, 0.933756, 104509
-3.812756, -1.005273, 4.018809, 0.898251, 104587
-3.467810, -1.002057, 3.426645, 0.929080, 104898
-3.235076, -1.089468, 3.881973, 0.918207, 104935
-3.496371, -0.869940, 3.727573, 0.915383, 105000
-3.492774, -0.919937, 3.787397, 0.912539, 105009
-3.556461, -0.998039, 4.060605, 0.899723, 105031
-3.454939, -1.010303, 3.978326, 0.905574, 105138
-3.399255, -1.000604, 3.500934, 0.924536, 105178
-3.654753, -0.827685, 3.428290, 0.764353, 105568
-3.583584, -0.593885, 3.769798, 0.908270, 105616
-3.350831, -0.993137, 3.859057, 0.909844, 105624
-3.223255, -1.173390, 4.041717, 0.906337, 105641
-3.585911, -0.760199, 3.774952, 0.907619, 105714
-3.288840, -1.001574, 3.817310, 0.907534, 106215
-3.655046, -0.515628, 3.805258, 0.898658, 106220
-3.663307, -0.906008, 3.894361, 0.894070, 106226
-3.671979, -0.343736, 3.808874, 0.895265, 106342
-3.609616, -1.094617, 4.163671, 0.884663, 106373
-3.648654, -0.761126, 3.804340, 0.894267, 106440
-3.313173, -1.142410, 4.043400, 0.896758, 106461
-3.602139, -0.277511, 3.775795, 0.900090, 106464
-3.613814, -0.961210, 3.924894, 0.858049, 106465
-3.160609, -1.174342, 4.125339, 0.898900, 106471
-3.212405, -1.157544, 4.171018, 0.895805, 106475
-3.214094, -1.161536, 4.200128, 0.893638, 106477
-3.715877, -0.879730, 3.903551, 0.885831, 106558
-4.009022, -1.015234, 4.083735, 0.873379, 106754
-3.522908, -1.139244, 4.159366, 0.878604, 106918
-3.616864, -0.626566, 3.789914, 0.883347, 107046
-3.670282, -1.013491, 4.018336, 0.872234, 107072
-3.659590, -0.426603, 3.812634, 0.883623, 107150
-3.723508, -0.997180, 4.055952, 0.855629, 107161
-3.706370, -0.189735, 3.932171, 0.878174, 107164
-3.274115, -1.000285, 3.585531, 0.892672, 107278
-3.583666, -0.361126, 3.762834, 0.883072, 107319
-3.640553, -1.144204, 4.307645, 0.869531, 107356
-3.624999, -0.994422, 3.301420, 0.882630, 107392
-3.620633, -1.141159, 4.203984, 0.869067, 107450
-3.485402, -1.089277, 4.123144, 0.874482, 107539
-3.922692, -1.109198, 2.895616, 0.875674, 107567
-3.616480, -0.966336, 3.919019, 0.869853, 107714
-3.257858, -1.166297, 4.155958, 0.871797, 107728
-3.620870, -0.779563, 3.803399, 0.866900, 107792
-3.833537, -0.843589, 3.830856, 0.853637, 107812
-3.636262, -0.657359, 3.804483, 0.866950, 107853
-3.608238, -0.363992, 3.775951, 0.869333, 107854
-3.615944, -0.399189, 3.783280, 0.869577, 107926
-4.408861, -1.126880, 3.771148, 0.855135, 107933
-3.695275, -0.901323, 3.318260, 0.650528, 107982
-3.839398, -0.996547, 3.971630, 0.857020, 108004
-3.701285, -1.126902, 4.249033, 0.855924, 108015
-3.346596, -0.999045, 3.648655, 0.866329, 108060
-3.866612, -0.831651, 3.827838, 0.849203, 108070
-3.029975, -1.181463, 3.753061, 0.875841, 108135
-3.118931, -1.175869, 4.098701, 0.867857, 108169
-3.613667, -1.046344, 4.130666, 0.853836, 108190
-3.951625, -1.064033, 2.606364, 0.862342, 108208
-4.018467, -1.032288, 2.560500, 0.860167, 108212
-3.553602, -0.794541, 3.673318, 0.860287, 108259
-3.078531, -1.174359, 4.015352, 0.868342, 108264
-4.688144, -1.147346, 3.593744, 0.847299, 108275
-3.968488, -1.086150, 4.157470, 0.820224, 108303
-3.413367, -0.997186, 3.311835, 0.859102, 108322
-3.022447, -1.180317, 3.889418, 0.862128, 108352
-3.351487, -0.993503, 3.686743, 0.855184, 108353
-3.285794, -1.048625, 3.961184, 0.853501, 108370
-3.516449, -0.943351, 3.863840, 0.849182, 108373
-3.315583, -1.030556, 3.975599, 0.852459, 108374
-3.563804, -0.928857, 3.855121, 0.848334, 108375
-4.213128, -0.999773, 2.247720, 0.850041, 108407
-2.952613, -1.179397, 3.812472, 0.862621, 108430
-2.962360, -1.185218, 3.846595, 0.861820, 108435
-2.975947, -1.174859, 3.908139, 0.860541, 108442
-3.479303, -0.194776, 3.640663, 0.797609, 108448
-3.224360, -1.166793, 4.081894, 0.850105, 108469
