-4.156431, -1.012070, 3.613300, 0.798571, 83068
-3.934556, -0.848792, 3.542609, 0.935026, 87138
-3.829035, -1.087778, 3.148898, 0.913740, 89891
-3.630200, -0.999366, 3.338113, 0.900170, 90138
-3.957227, -1.117987, 3.113455, 0.921320, 90591
-3.682068, -0.997324, 3.163141, 0.900972, 90892
-3.545950, -0.996507, 3.311509, 0.891746, 91090
-3.924643, -0.888496, 3.521715, 0.919066, 91822
-3.869054, -0.874515, 3.484656, 0.911755, 92413
-3.951076, -1.001814, 3.422711, 0.914083, 92816
-3.414792, -1.144305, 3.125720, 0.876875, 92918
-3.708058, -1.123220, 3.075538, 0.896010, 92924
-3.967959, -0.996902, 3.359205, 0.915324, 92979
-3.404204, -0.999725, 3.319925, 0.874859, 93174
-3.754630, -1.099419, 3.083616, 0.898229, 93182
-3.569125, -1.128887, 3.070899, 0.886106, 93265
-3.863568, -0.322356, 3.534749, 0.913361, 93382
-3.624535, -1.126486, 3.037975, 0.887530, 93442
-3.317651, -1.013182, 3.606376, 0.872107, 93827
-3.723959, -0.868989, 3.420619, 0.891074, 93900
-3.766747, -0.363007, 3.493765, 0.896727, 94049
-3.684503, -0.893664, 3.407563, 0.887424, 94057
-3.240325, -0.993125, 3.605942, 0.866044, 94175
-3.393561, -1.004111, 3.508824, 0.872389, 94177
-3.717858, -0.924940, 3.390516, 0.887185, 94352
-4.161320, -1.001969, 3.392254, 0.914084, 94420
-3.825746, -0.922076, 3.410955, 0.894126, 94439
-3.357185, -1.001434, 3.684236, 0.864791, 94630
-3.617263, -0.993155, 3.258549, 0.878073, 94646
-3.690136, -0.804528, 3.468193, 0.882061, 94710
-3.699047, -1.124654, 3.034690, 0.884401, 94736
-3.704979, -0.949046, 3.366389, 0.882410, 94852
-3.725381, -0.659928, 3.491208, 0.874038, 95047
-3.735542, -0.117820, 3.341961, 0.892814, 95050
-3.628673, -0.105125, 3.378349, 0.880941, 95053
-3.825694, -0.994403, 3.376073, 0.886170, 95147
-3.508107, -1.132861, 3.066885, 0.870059, 95184
-3.410685, -1.140064, 3.093619, 0.859710, 95188
-4.087207, -0.994728, 3.354599, 0.897200, 95404
-3.617687, -1.122524, 3.078597, 0.873015, 95457
-3.452319, -0.998002, 3.217041, 0.862362, 95606
-3.900937, -1.006333, 3.252630, 0.887147, 95661
-3.634259, -0.804343, 3.476319, 0.871905, 95668
-4.094337, -0.994850, 3.441331, 0.892576, 95721
-3.545768, -1.089649, 3.141518, 0.863437, 96107
-3.823202, -0.459328, 3.526275, 0.807581, 96411
-3.739223, -0.796744, 3.453789, 0.868605, 96423
-3.700765, -0.508675, 3.491645, 0.867113, 96427
-3.875078, -0.994990, 3.412767, 0.872990, 96519
-3.631866, -0.808632, 3.467580, 0.861716, 96554
-3.701964, -0.449379, 3.483845, 0.861806, 96812
-3.960032, -1.001560, 3.432142, 0.869428, 96883
-3.275865, -0.988828, 3.580638, 0.841519, 96932
-3.296479, -1.004130, 3.936460, 0.831293, 96934
-3.927099, -0.849329, 3.550855, 0.852676, 96990
-3.460329, -1.143263, 3.096428, 0.847267, 97031
-3.124505, -1.179857, 3.584215, 0.834101, 97034
-4.023811, -1.091407, 3.252827, 0.870249, 97082
-3.641174, -1.084062, 3.109680, 0.853918, 97212
-4.210597, -1.006574, 3.724740, 0.864418, 97256
-4.017231, -0.982152, 3.285774, 0.861630, 97370
-3.731566, -0.974781, 3.364258, 0.846708, 97393
-3.832314, -0.990291, 3.314873, 0.852872, 97483
-3.700592, -1.037761, 3.137561, 0.848915, 97498
-3.723770, -0.329333, 3.475052, 0.848119, 97563
-3.405771, -0.981906, 3.770634, 0.827603, 97583
-3.461294, -0.994843, 3.429016, 0.833907, 97630
-3.684255, -0.121984, 3.354565, 0.845952, 97748
-3.558771, -0.787028, 3.641059, 0.829772, 97822
-3.367745, -0.990930, 3.371280, 0.825176, 97843
-3.752795, -0.733669, 3.470987, 0.837854, 97918
-3.658412, -0.402889, 3.496909, 0.835065, 97933
-3.860557, -0.783834, 3.541492, 0.836288, 97993
-3.648379, -0.925616, 3.405225, 0.828635, 98005
-3.723703, -0.432990, 3.474296, 0.832986, 98014
-3.397824, -1.116309, 3.175955, 0.822425, 98123
-3.725846, -0.704376, 3.476741, 0.826683, 98185
-3.437740, -0.160956, 3.644008, 0.801706, 98215
-4.018744, -0.864365, 3.699106, 0.597486, 98252
-3.705169, -0.990065, 3.342898, 0.812258, 98363
